chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
1	26	10	NKO	ἐμοὶ	emoi	G1473	P-1DS	ἐγώ	I/we	me myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	11	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	12	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	13	NKO	ἐμῆς	emēs	G1473	S-1SGSF	ἐμός	my	my	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	14	NKO	παρουσίας	parousias	G3952	N-GSF	παρουσία	coming	coming	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	15	NKO	πάλιν	palin	G3825	ADV	πάλιν	again	again	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	16	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	26	17	NKO	ὑμᾶς.	humas	G4771	P-2AP	σύ	you	you.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	1	NKO	μόνον	monon	G3441	A-ASN	μόνος	alone	Only	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	2	NKO	ἀξίως	axiōs	G0516	ADV	ἀξίως	appropriately	worthily	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	3	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	4	NKO	εὐαγγελίου	euangeliou	G2098	N-GSN	εὐαγγέλιον	gospel	gospel	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	5	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	6	NKO	Χριστοῦ	Christou	G5547	N-GSM-T	Χριστός	Christ	of Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	7	NKO	πολιτεύεσθε,	politeuesthe	G4176	V-PNM-2P	πολιτεύω	be a citizen	do conduct yourselves,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	8	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	9	NKO	εἴτε	eite	G1535	COND	εἴτε	whether	whether	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	10	NKO	ἐλθὼν	elthōn	G2064	V-2AAP-NSM	ἔρχομαι	to come/go	having come	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	12	NKO	ἰδὼν	idōn	G1492H	V-2AAP-NSM	εἴδω	to perceive	having seen	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	13	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	14	NKO	εἴτε	eite	G1535	COND	εἴτε	whether	or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	15	NKO	ἀπὼν	apōn	G0548	V-PAP-NSM	ἄπειμι	be away	being absent	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	16	N(k)O	ἀκούω	akouō	G0191	V-PAS-1S	ἀκούω	to hear	I shall hear	NA28+NA27+SBL+WH+Treg	
1	27	17	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	18	NKO	περὶ	peri	G4012	PREP	περί	about	concerning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	19	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	20	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	21	NKO	στήκετε	stēkete	G4739	V-PAI-2P	στήκω	to stand	you are standing firm	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	22	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	23	NKO	ἑνὶ	heni	G1520	A-DSN	εἷς	one	one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	24	NKO	πνεύματι,	pneumati	G4151G	N-DSN	πνεῦμα	spirit/breath	spirit,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	25	NKO	μιᾷ	mia	G1520	A-DSF	εἷς	one	with one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	26	NKO	ψυχῇ	psuchēa	G5590G	N-DSF	ψυχή	soul	mind	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	27	NKO	συναθλοῦντες	sunathlountes	G4866	V-PAP-NPM	συναθλέω	to contend	striving together	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	28	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	for the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	29	NKO	πίστει	pistei	G4102G	N-DSF	πίστις	faith	faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	30	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	27	31	NKO	εὐαγγελίου,	euangeliou	G2098	N-GSN	εὐαγγέλιον	gospel	gospel,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	1	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	2	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	3	NKO	πτυρόμενοι	pturomenoi	G4426	V-PPP-NPM	πτύρομαι	to frighten	being frightened	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	4	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	5	NKO	μηδενὶ	mēdeni	G3367	A-DSN	μηδείς	nothing	nothing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	6	NKO	ὑπὸ	hupo	G5259G	PREP	ὑπό	by/under	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	7	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	8	NKO	ἀντικειμένων·	antikeimenōn	G0480	V-PNP-GPM	ἀντίκειμαι	be an opponent	opposing [you];	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	9	NKO	ἥτις	hētis	G3748	R-NSF	ὅστις	who/which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	10	NKO	ἐστὶν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR»2+Byz»2	
1	28	11	NKO	αὐτοῖς	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	12	k	μέν	men	G3303	PRT	μέν	on one hand	indeed	TR+Byz	
1	28	13	NKO	ἔνδειξις	endeixis	G1732	N-NSF	ἔνδειξις	demonstration	a demonstration	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	14	NKO	ἀπωλείας,	apōleias	G0684	N-GSF	ἀπώλεια	destruction	of destruction,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	15	N(k)O	ὑμῶν	humōn	G4771	P-2GP	σύ	you	to you	NA28+NA27+Tyn+SBL+WH+Treg	
1	28	16	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	17	NKO	σωτηρίας,	sōtērias	G4991	N-GSF	σωτηρία	salvation	of salvation,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	18	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	19	NKO	τοῦτο	touto	G3778	D-NSN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	20	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	28	21	NKO	θεοῦ·	theou	G2316	N-GSM-T	θεός	God	God;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	1	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	For	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	2	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	to you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	3	NKO	ἐχαρίσθη	echaristhē	G5483	V-API-3S	χαρίζω	to give grace	it has been granted	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	4	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	5	NKO	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	concerning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	6	NKO	Χριστοῦ,	Christou	G5547	N-GSM-T	Χριστός	Christ	Christ,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	7	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	8	NKO	μόνον	monon	G3440	ADV	μόνον	only	only	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	9	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	10	NKO	εἰς	eis	G1519	PREP	εἰς	toward	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	11	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	12	NKO	πιστεύειν,	pisteuein	G4100	V-PAN	πιστεύω	to trust (in)	to believe,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	13	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	14	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	15	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	16	NKO	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	concerning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	17	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	29	18	NKO	πάσχειν	paschein	G3958	V-PAN	πάσχω	to suffer	to suffer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	30	1	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	30	2	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	same	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	30	3	NKO	ἀγῶνα	agōna	G0073	N-ASM	ἀγών	fight	conflict	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	30	4	NKO	ἔχοντες	echontes	G2192	V-PAP-NPM	ἔχω	to have/be	having	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	30	5	NKO	οἷον	hoion	G3634	K-ASM	οἷος	such as	such as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	30	6	N(k)O	εἴδετε	eidete	G1492H	V-2AAI-2P	εἴδω	to perceive	you saw	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
1	30	7	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	30	8	NKO	ἐμοὶ	emoi	G1473	P-1DS	ἐγώ	I/we	me myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	30	9	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	30	10	NKO	νῦν	nun	G3568	ADV	νῦν	now	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	30	11	NKO	ἀκούετε	akouete	G0191	V-PAI-2P	ἀκούω	to hear	you hear of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	30	12	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	30	13	NKO	ἐμοί.¶	emoi	G1473	P-1DS	ἐγώ	I/we	me myself.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	1	NKO	Εἴ	Ei	G1487G	COND	εἰ	if	If [there is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	2	NKO	τις	tis	G5100	X-NSF	τις	one	any	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	3	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	4	NKO	παράκλησις	paraklēsis	G3874	N-NSF	παράκλησις	encouragement	encouragement	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	5	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	6	NKO	Χριστῷ,	Christō	G5547	N-DSM-T	Χριστός	Christ	Christ,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	7	NKO	εἴ	ei	G1487G	COND	εἰ	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	8	NKO	τι	ti	G5100	X-NSN	τις	one	any	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	9	NKO	παραμύθιον	paramuthion	G3890	N-NSN	παραμύθιον	comfort	comfort	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	10	NKO	ἀγάπης,	agapēs	G0026	N-GSF	ἀγάπη	love	of love,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	11	NKO	εἴ	ei	G1487G	COND	εἰ	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	12	NKO	τις	tis	G5100	X-NSF	τις	one	any	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	13	NKO	κοινωνία	koinōnia	G2842	N-NSF	κοινωνία	participation	fellowship	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	14	NKO	πνεύματος,	pneumatos	G4151G	N-GSN	πνεῦμα	spirit/breath	of [the] Spirit,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	15	NKO	εἴ	ei	G1487G	COND	εἰ	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	16	N(k)O	τις	tis	G5100	X-NSF	τις	one	any	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
2	1	17	NKO	σπλάγχνα	splagchna	G4698	N-NPN	σπλάγχνον	affection/entrails	affections	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	18	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	19	NKO	οἰκτιρμοί,	oiktirmoi	G3628	N-NPM	οἰκτιρμός	compassion	compassions,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	1	NKO	πληρώσατέ	plērōsate	G4137	V-AAM-2P	πληρόω	to fulfill	do fulfill	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	2	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	my	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	3	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	4	NKO	χαρὰν	charan	G5479	N-ASF	χαρά	joy	joy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	5	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	6	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	7	NKO	αὐτὸ	auto	G0846	P-ASN	αὐτός	he/she/it/self	same	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	8	NKO	φρονῆτε,	phronēte	G5426	V-PAS-2P	φρονέω	to reason	you may be minded,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	9	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	10	NKO	αὐτὴν	autēn	G0846	P-ASF	αὐτός	he/she/it/self	same	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	11	NKO	ἀγάπην	agapēn	G0026	N-ASF	ἀγάπη	love	love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	12	NKO	ἔχοντες,	echontes	G2192	V-PAP-NPM	ἔχω	to have/be	having,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	13	NKO	σύμψυχοι,	sumpsuchoi	G4861	A-NPM	σύμψυχος	harmonious	united in soul,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	14	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	15	NKO	ἓν	hen	G1520	A-ASN	εἷς	one	same thing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	16	NKO	φρονοῦντες,	phronountes	G5426	V-PAP-NPM	φρονέω	to reason	minding,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	1	NKO	μηδὲν	mēden	G3367	A-ASN-N	μηδείς	nothing	nothing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	2	NKO	κατ᾽	kat᾽	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	3	NKO	ἐριθείαν	eritheian	G2052	N-ASF	ἐριθεία	rivalry	self-interest	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	4	N(k)O	μηδὲ	mēde	G3366	CONJ-N	μηδέ	nor	nor	NA28+NA27+Tyn+SBL+WH+Treg	
2	3	5	no	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg	
2	3	6	NKO	κενοδοξίαν	kenodoxian	G2754	N-ASF	κενοδοξία	empty conceit	vain conceit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	7	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	8	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	9	NKO	ταπεινοφροσύνῃ	tapeinophrosunē	G5012	N-DSF	ταπεινοφροσύνη	humility	in humility	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	10	NKO	ἀλλήλους	allēlous	G0240	C-APM	ἀλλήλων	one another	one another	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	11	NKO	ἡγούμενοι	hēgoumenoi	G2233	V-PNP-NPM	ἡγέομαι	to govern	be esteeming	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	12	NKO	ὑπερέχοντας	huperechontas	G5242	V-PAP-APM	ὑπερέχω	be higher	surpassing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	13	NKO	ἑαυτῶν·	he'autōn	G1438	F-2GPM	ἑαυτοῦ	my/your/him-self	themselves;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	1	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	2	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	3	NKO	ἑαυτῶν	he'autōn	G1438	F-2GPM	ἑαυτοῦ	my/your/him-self	their own	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	4	NK(o)	ἕκαστος	hekastos	G1538	A-NSM	ἕκαστος	each	each one	NA28+NA27+Tyn+TR+Byz	
2	4	5	N(k)O	σκοποῦντες	skopountes	G4648	V-PAP-NPM	σκοπέω	to watch out	considering	NA28+NA27+Tyn+SBL+WH+Treg	
2	4	6	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	7	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	8	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	9	NKO	ἑτέρων	heterōn	G2087	A-GPM	ἕτερος	other	of others	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	10	N(k)O	ἕκαστοι.	hekastoi	G1538	A-NPM	ἕκαστος	each	everyone.	NA28+NA27+Tyn+SBL+WH+Treg	
2	5	1	NKO	τοῦτο	touto	G3778	D-ASN	οὗτος	this/he/she/it	This	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	2	k	γὰρ	gar	G1063	CONJ	γάρ	for	for	TR+Byz	
2	5	3	N(k)O	φρονεῖτε	phroneite	G5426	V-PAM-2P	φρονέω	to reason	do be thinking	NA28+NA27+Tyn+SBL+WH+Treg	
2	5	4	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	5	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	6	NKO	ὃ	ho	G3739	R-NSN	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	7	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	8	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	9	NKO	Χριστῷ	Christō	G5547	N-DSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	10	NKO	Ἰησοῦ,	Iēsou	G2424G	N-DSM-P	Ἰησοῦς	Jesus/Joshua	Jesus [was]:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	1	NKO	ὃς	hos	G3739	R-NSM	ὅς, ἥ	which	Who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	2	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	3	NKO	μορφῇ	morphēa	G3444	N-DSF	μορφή	form	[the] form	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	4	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	5	NKO	ὑπάρχων	huparchōn	G5225	V-PAP-NSM	ὑπάρχω	to be	existing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	6	NKO	οὐχ	ouch	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	7	NKO	ἁρπαγμὸν	harpagmon	G0725	N-ASM	ἁρπαγμός	something to grasp	something to be grasped	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	8	NKO	ἡγήσατο	hēgēsato	G2233	V-ADI-3S	ἡγέομαι	to govern	considered	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	9	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	10	NKO	εἶναι	einai	G1511	V-PAN	εἰμί	to be	to be	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	11	NKO	ἴσα	isa	G2470	A-APN	ἴσος	equal	equal	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	12	NKO	θεῷ,	theō	G2316	N-DSM-T	θεός	God	with God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	1	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	2	NKO	ἑαυτὸν	he'auton	G1438	F-3ASM	ἑαυτοῦ	my/your/him-self	Himself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	3	NKO	ἐκένωσεν	ekenōsen	G2758	V-AAI-3S	κενόω	to empty	emptied	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	4	NKO	μορφὴν	morphēn	G3444	N-ASF	μορφή	form	[the] form	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	5	NKO	δούλου	doulou	G1401	N-GSM	δοῦλος	slave	of a servant	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	6	NKO	λαβών,	labōn	G2983	V-2AAP-NSM	λαμβάνω	to take	having taken,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	7	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	8	NKO	ὁμοιώματι	homoiōmati	G3667	N-DSN	ὁμοίωμα	likeness	[the] likeness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	9	NKO	ἀνθρώπων	anthrōpōn	G0444	N-GPM	ἄνθρωπος	a human	of men	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	10	NKO	γενόμενος,	genomenos	G1096	V-2ADP-NSM	γίνομαι	to be	having been made,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	11	NKO	καὶ	kai	G2532	CONJ	καί	and	[8] And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	2.7[2.8]
