chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
6	53	18	NKO	ἀνθρώπου	anthrōpou	G0444	N-GSM-T	ἄνθρωπος	a human	of Man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	53	19	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	53	20	NKO	πίητε	piēte	G4095	V-2AAS-2P	πίνω	to drink	shall have drunk	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	53	21	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	53	22	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	53	23	NKO	αἷμα,	haima	G0129G	N-ASN	αἷμα	blood	blood,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	53	24	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	53	25	NKO	ἔχετε	echete	G2192	V-PAI-2P	ἔχω	to have/be	you have	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	53	26	NKO	ζωὴν	zōēn	G2222	N-ASF	ζωή	life	life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	53	27	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	53	28	NKO	ἑαυτοῖς.	he'autois	G1438	F-2DPM	ἑαυτοῦ	my/your/him-self	yourselves.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	1	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	The [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	2	NKO	τρώγων	trōgōn	G5176	V-PAP-NSM	τρώγω	to eat	eating	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	3	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	of My	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	4	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	5	NKO	σάρκα	sarka	G4561	N-ASF	σάρξ	flesh	flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	6	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	7	NKO	πίνων	pinōn	G4095	V-PAP-NSM	πίνω	to drink	drinking	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	8	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	of My	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	9	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	10	NKO	αἷμα	haima	G0129G	N-ASN	αἷμα	blood	blood	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	11	NKO	ἔχει	echei	G2192	V-PAI-3S	ἔχω	to have/be	has	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	12	NKO	ζωὴν	zōēn	G2222	N-ASF	ζωή	life	life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	13	NKO	αἰώνιον,	aiōnion	G0166	A-ASF	αἰώνιος	eternal	eternal,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	14	NKO	κἀγὼ	kagō	G1473	P-1NS + G2532=CONJ	κἀγώ	and I	and I myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	15	NKO	ἀναστήσω	anastēsō	G0450	V-FAI-1S	ἀνίστημι	to arise	will raise up	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	16	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	17	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	in the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	18	NKO	ἐσχάτῃ	eschatē	G2078	A-DSF	ἔσχατος	last/least	last	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	54	19	NKO	ἡμέρᾳ.	hēmera	G2250	N-DSF	ἡμέρα	day	day.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	55	1	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	55	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	55	3	NKO	σάρξ	sarx	G4561	N-NSF	σάρξ	flesh	flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	55	4	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	of Me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	55	5	N(k)O	ἀληθής	alēthēs	G0227	A-NSF	ἀληθής	true	true	NA28+NA27+Tyn+SBL+WH+Treg	
6	55	6	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	55	7	NKO	βρῶσις,	brōsis	G1035	N-NSF	βρῶσις	eating	food,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	55	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	55	9	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	55	10	NKO	αἷμά	haima	G0129G	N-NSN	αἷμα	blood	blood	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	55	11	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	of Me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	55	12	N(k)O	ἀληθής	alēthēs	G0227	A-NSF	ἀληθής	true	true	NA28+NA27+Tyn+SBL+WH+Treg	
6	55	13	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	55	14	NKO	πόσις.	posis	G4213	N-NSF	πόσις	drink	drink.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	56	1	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	The [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	56	2	NKO	τρώγων	trōgōn	G5176	V-PAP-NSM	τρώγω	to eat	eating	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	56	3	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	of My	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	56	4	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	56	5	NKO	σάρκα	sarka	G4561	N-ASF	σάρξ	flesh	flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	56	6	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	56	7	NKO	πίνων	pinōn	G4095	V-PAP-NSM	πίνω	to drink	drinking	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	56	8	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	of My	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	56	9	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	56	10	NKO	αἷμα	haima	G0129G	N-ASN	αἷμα	blood	blood	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	56	11	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	56	12	NKO	ἐμοὶ	emoi	G1473	P-1DS	ἐγώ	I/we	Me myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	56	13	NKO	μένει	menei	G3306	V-PAI-3S	μένω	to stay	abides	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	56	14	NKO	κἀγὼ	kagō	G1473	P-1NS + G2532=CONJ	κἀγώ	and I	and I myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	56	15	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	56	16	NKO	αὐτῷ.	autō	G0846	P-DSM	αὐτός	he/she/it/self	him.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	57	1	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	Even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	57	2	NKO	ἀπέστειλέν	apesteilen	G0649	V-AAI-3S	ἀποστέλλω	to send	sent	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	57	3	NKO	με	me	G3165	P-1AS	ἐγώ	I/we	Me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	57	4	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	57	5	NKO	ζῶν	zōn	G2198	V-PAP-NSM	ζάω	to live	living	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	57	6	NKO	πατὴρ	patēr	G3962	N-NSM-T	πατήρ	father	Father	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	57	7	NKO	κἀγὼ	kagō	G1473	P-1NS + G2532=CONJ	κἀγώ	and I	and I myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	57	8	NKO	ζῶ	zō	G2198	V-PAI-1S	ζάω	to live	live	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	57	9	NKO	διὰ	dia	G1223	PREP	διά	through/because of	because of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	57	10	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	57	11	NKO	πατέρα,	patera	G3962	N-ASM-T	πατήρ	father	Father,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	57	12	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	57	13	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	57	14	NKO	τρώγων	trōgōn	G5176	V-PAP-NSM	τρώγω	to eat	feeding on	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	57	15	NKO	με	me	G3165	P-1AS	ἐγώ	I/we	Me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	57	16	NKO	κἀκεῖνος	kakeinos	G2532	CONJ + G1565=D-NSM	κἀκεῖνος	and that one	he also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	57	17	N(k)O	ζήσει	zēsei	G2198	V-FAI-3S	ζάω	to live	will live	NA28+NA27+Tyn+SBL+WH+Treg	
6	57	18	NKO	δι᾽	di᾽	G1223	PREP	διά	through/because of	because of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	57	19	NKO	ἐμέ.	eme	G1473	P-1AS	ἐγώ	I/we	Me myself.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	1	NKO	οὗτός	houtos	G3778	D-NSM	οὗτος	this/he/she/it	This	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	2	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	4	NKO	ἄρτος	artos	G0740	N-NSM	ἄρτος	bread	bread	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	5	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	6	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	7	k	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	TR+Byz	
6	58	8	NKO	οὐρανοῦ	ouranou	G3772	N-GSM	οὐρανός	heaven	heaven	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	9	NKO	καταβάς,	katabas	G2597	V-2AAP-NSM	καταβαίνω	to come/go down	having come down,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	10	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	11	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	12	NKO	ἔφαγον	ephagon	G5315	V-AAI-3P	φαγεῖν	to eat	ate	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	13	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	14	NKO	πατέρες	pateres	G3962	N-NPM	πατήρ	father	fathers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	15	K	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	TR+Byz	
6	58	16	k	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	TR+Byz	
6	58	17	K	μάννα	manna	G3131	N-ASN-HEB	μάννα	manna	manna	TR+Byz	
6	58	18	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	19	NKO	ἀπέθανον·	apethanon	G0599	V-2AAI-3P	ἀποθνήσκω	to die	died;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	20	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	The [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	21	NKO	τρώγων	trōgōn	G5176	V-PAP-NSM	τρώγω	to eat	eating	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	22	NKO	τοῦτον	touton	G3778	D-ASM	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	23	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	24	NKO	ἄρτον	arton	G0740	N-ASM	ἄρτος	bread	bread	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	25	N(k)O	ζήσει	zēsei	G2198	V-FAI-3S	ζάω	to live	will live	NA28+NA27+Tyn+SBL+WH+Treg	
6	58	26	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	27	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	58	28	NKO	αἰῶνα.¶	aiōna	G0165H	N-ASM	αἰών	an age	age.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	59	1	NKO	Ταῦτα	Tauta	G3778	D-APN	οὗτος	this/he/she/it	These things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	59	2	NKO	εἶπεν	eipen	G2036	V-2AAI-3S	ἔπω, ἐρῶ, εἶπον	to say	He said	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	59	3	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	59	4	NKO	συναγωγῇ	sunagōgēa	G4864	N-DSF	συναγωγή	synagogue	[the] synagogue	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	59	5	NKO	διδάσκων	didaskōn	G1321	V-PAP-NSM	διδάσκω	to teach	teaching	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	59	6	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	59	7	NKO	Καφαρναούμ.	Kapharnaoum	G2584	N-DSF-L	Καπερναούμ	Capernaum	Capernaum.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	60	1	NKO	πολλοὶ	polloi	G4183	A-NPM	πολύς	much	Many	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	60	2	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	60	3	NKO	ἀκούσαντες	akousantes	G0191	V-AAP-NPM	ἀκούω	to hear	having heard	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	60	4	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	60	5	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	60	6	NKO	μαθητῶν	mathētōn	G3101	N-GPM	μαθητής	disciple	disciples	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	60	7	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	60	8	NKO	εἶπαν·	eipan	G2036	V-2AAI-3P	ἔπω, ἐρῶ, εἶπον	to say	said;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	60	9	NKO	σκληρός	sklēros	G4642	A-NSM	σκληρός	hard	Difficult	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	60	10	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	60	11	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR»2+Byz»2	
6	60	12	NKO	λόγος	logos	G3056	N-NSM	λόγος	word	word	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
6	60	13	NKO	οὗτος·	houtos	G3778	D-NSM	οὗτος	this/he/she/it	this;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	60	14	NKO	τίς	tis	G5101	I-NSM	τίς	which?	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	60	15	NKO	δύναται	dunatai	G1410	V-PNI-3S	δύναμαι	be able	is able	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	60	16	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	it	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	60	17	NKO	ἀκούειν;¶	akouein	G0191	V-PAN	ἀκούω	to hear	to hear?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	61	1	NKO	Εἰδὼς	Eidōs	G6063	V-RAP-NSM	εἴδω	to perceive	knowing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	61	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	61	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	61	4	NKO	Ἰησοῦς	Iēsous	G2424G	N-NSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	61	5	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	61	6	NKO	ἑαυτῷ	he'autō	G1438	F-3DSM	ἑαυτοῦ	my/your/him-self	Himself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	61	7	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	61	8	NKO	γογγύζουσιν	gonguzousin	G1111	V-PAI-3P	γογγύζω	to murmur	are grumbling	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	61	9	NKO	περὶ	peri	G4012	PREP	περί	about	about	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	61	10	NKO	τούτου	toutou	G3778	D-GSN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	61	11	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	61	12	NKO	μαθηταὶ	mathētai	G3101	N-NPM	μαθητής	disciple	disciples	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	61	13	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	61	14	NKO	εἶπεν	eipen	G2036	V-2AAI-3S	ἔπω, ἐρῶ, εἶπον	to say	He said	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	61	15	NKO	αὐτοῖς·	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	61	16	NKO	τοῦτο	touto	G3778	D-NSN	οὗτος	this/he/she/it	This	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	61	17	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	61	18	NKO	σκανδαλίζει;	skandalizei	G4624	V-PAI-3S	σκανδαλίζω	to cause to stumble	does offend?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	62	1	NKO	ἐὰν	ean	G1437	COND	ἐάν	if	What if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	62	2	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	62	3	NKO	θεωρῆτε	theōrēte	G2334	V-PAS-2P	θεωρέω	to see/experience	you shall see	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	62	4	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	62	5	NKO	υἱὸν	huion	G5207	N-ASM-T	υἱός	son	Son	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	62	6	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	62	7	NKO	ἀνθρώπου	anthrōpou	G0444	N-GSM-T	ἄνθρωπος	a human	of Man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	62	8	NKO	ἀναβαίνοντα	anabainonta	G0305	V-PAP-ASM	ἀναβαίνω	to ascend	ascending	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	62	9	NKO	ὅπου	hopou	G3699	CONJ	ὅπου	where(-ever)	where	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	62	10	NKO	ἦν	ēn	G1510	V-IAI-3S	εἰμί	to be	He was	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	62	11	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	62	12	NKO	πρότερον;	proteron	G4387	A-ASN-C	πρότερος	before	before?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	1	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	2	NKO	πνεῦμά	pneuma	G4151G	N-NSN	πνεῦμα	spirit/breath	Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	3	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	4	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	5	NKO	ζῳοποιοῦν,	zōopoioun	G2227	V-PAP-NSN	ζωοποιέω	to make alive	giving life,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	6	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	7	NKO	σὰρξ	sarx	G4561	N-NSF	σάρξ	flesh	flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	8	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	9	NKO	ὠφελεῖ	ōphelei	G5623	V-PAI-3S	ὠφελέω	to help	profits	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	10	NKO	οὐδέν·	ouden	G3762	A-ASN	οὐδείς	none	no [thing];	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	11	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	12	NKO	ῥήματα	rhēmata	G4487	N-NPN	ῥῆμα	declaration	declarations	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	13	NKO	ἃ	ha	G3739	R-APN	ὅς, ἥ	which	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	14	NKO	ἐγὼ	egō	G1473	P-1NS	ἐγώ	I/we	I myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	15	N(k)O	λελάληκα	lelalēka	G2980	V-RAI-1S	λαλέω	to speak	have spoken	NA28+NA27+Tyn+SBL+WH+Treg	
6	63	16	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	to you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	17	NKO	πνεῦμά	pneuma	G4151G	N-NSN	πνεῦμα	spirit/breath	spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	18	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	19	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	20	NKO	ζωή	zōē	G2222	N-NSF	ζωή	life	life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	63	21	NKO	ἐστιν.	estin	G1510	V-PAI-3S	εἰμί	to be	they are.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
