chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
12	1	6	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	1	7	NKO	θέλω	thelō	G2309	V-PAI-1S	θέλω	to will/desire	I do want	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	1	8	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	1	9	NKO	ἀγνοεῖν.	agnoein	G0050	V-PAN	ἀγνοέω	be ignorant	to be ignorant.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	1	NKO	οἴδατε	oidate	G6063	V-RAI-2P	εἴδω	to perceive	You know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	2	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	3	NO	ὅτε	hote	G3753	CONJ	ὅτε	when	when	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
12	2	4	NKO	ἔθνη	ethnē	G1484	N-NPN	ἔθνος	Gentile nation	pagans	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	5	NKO	ἦτε	ēte	G1510	V-IAI-2P	εἰμί	to be	you were	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	6	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	7	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	8	NKO	εἴδωλα	eidōla	G1497	N-APN	εἴδωλον	idol	idols	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	9	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	10	NKO	ἄφωνα	aphōna	G0880	A-APN	ἄφωνος	mute	mute	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	11	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	12	NKO	ἂν	an	G0302	PRT	ἄν	if	maybe	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	13	NKO	ἤγεσθε	ēgesthe	G0071	V-IPI-2P	ἄγω	to bring	you were led	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	14	NKO	ἀπαγόμενοι.	apagomenoi	G0520	V-PPP-NPM	ἀπάγω	to lead away	being carried away.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	1	NKO	διὸ	dio	G1352	CONJ	διό	for	Therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	2	NKO	γνωρίζω	gnōrizō	G1107	V-PAI-1S	γνωρίζω	to make known	I make known	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	3	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	to you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	4	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	5	NKO	οὐδεὶς	oudeis	G3762	A-NSM	οὐδείς	none	no [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	6	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	7	NKO	πνεύματι	pneumati	G4151G	N-DSN	πνεῦμα	spirit/breath	[the] Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	8	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	9	NKO	λαλῶν	lalōn	G2980	V-PAP-NSM	λαλέω	to speak	speaking	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	10	NKO	λέγει·	legei	G3004G	V-PAI-3S	λέγω	to speak	says:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	11	NKO	ἀνάθεμα	anathema	G0331	N-NSN	ἀνάθεμα	devoted	Accursed [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	12	N(k)O	Ἰησοῦς,	Iēsous	G2424G	N-NSM-P	Ἰησοῦς	Jesus/Joshua	Jesus,	NA28+NA27+Tyn+SBL+WH+Treg	
12	3	13	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	14	NKO	οὐδεὶς	oudeis	G3762	A-NSM	οὐδείς	none	no [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	15	NKO	δύναται	dunatai	G1410	V-PNI-3S	δύναμαι	be able	is able	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	16	NKO	εἰπεῖν·	eipein	G2036	V-2AAN	ἔπω, ἐρῶ, εἶπον	to say	to say:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	17	N(k)O	κύριος	kurios	G2962G	N-NSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg	
12	3	18	N(k)O	Ἰησοῦς,	Iēsous	G2424G	N-NSM-P	Ἰησοῦς	Jesus/Joshua	Jesus [is],	NA28+NA27+Tyn+SBL+WH+Treg	
12	3	19	NKO	εἰ	ei	G1487H	COND	εἰ	if	only	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	20	NKO	μὴ	mē	G3361	PRT-N	μή	not	except	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	21	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	22	NKO	πνεύματι	pneumati	G4151G	N-DSN	πνεῦμα	spirit/breath	[the] Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	23	NKO	ἁγίῳ.	hagiō	G0040G	A-DSN	ἅγιος	holy	Holy.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	1	NKO	διαιρέσεις	diaireseis	G1243	N-NPF	διαίρεσις	variety	Varieties	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	3	NKO	χαρισμάτων	charismatōn	G5486	N-GPN	χάρισμα	gift	of gifts	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	4	NKO	εἰσίν,	eisin	G1510	V-PAI-3P	εἰμί	to be	there are,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	5	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	6	NKO	δὲ	de	G1161	CONJ	δέ	but/and	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	7	NKO	αὐτὸ	auto	G0846	P-NSN	αὐτός	he/she/it/self	the same	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	8	NKO	πνεῦμα·	pneuma	G4151G	N-NSN	πνεῦμα	spirit/breath	Spirit;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	1	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	2	NKO	διαιρέσεις	diaireseis	G1243	N-NPF	διαίρεσις	variety	varieties	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	3	NKO	διακονιῶν	diakoniōn	G1248	N-GPF	διακονία	service	of services	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	4	NKO	εἰσιν,	eisin	G1510	V-PAI-3P	εἰμί	to be	there are,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	5	NKO	καὶ	kai	G2532	CONJ	καί	and	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	6	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	7	NKO	αὐτὸς	autos	G0846	P-NSM	αὐτός	he/she/it/self	same	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	8	NKO	κύριος·	kurios	G2962G	N-NSM-T	κύριος	lord	Lord;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	1	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	2	NKO	διαιρέσεις	diaireseis	G1243	N-NPF	διαίρεσις	variety	varieties	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	3	NKO	ἐνεργημάτων	energēmatōn	G1755	N-GPN	ἐνέργημα	working	of workings	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	4	NKO	εἰσίν,	eisin	G1510	V-PAI-3P	εἰμί	to be	there are,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	5	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	6	NK(o)	δὲ	de	G1161	CONJ	δέ	but/and	but	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
12	6	7	NKO	αὐτὸς	autos	G0846	P-NSM	αὐτός	he/she/it/self	same	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	8	k	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	TR+Byz	
12	6	9	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	10	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	11	NKO	ἐνεργῶν	energōn	G1754	V-PAP-NSM	ἐνεργέω	be active	is working	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	12	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	13	NKO	πάντα	panta	G3956	A-APN	πᾶς	all	all things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	14	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	15	NKO	πᾶσιν.¶	pasin	G3956	A-DPM	πᾶς	all	everyone.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	1	NKO	Ἑκάστῳ	Hekastō	G1538	A-DSM	ἕκαστος	each	To each	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	3	NKO	δίδοται	didotai	G1325	V-PPI-3S	δίδωμι	to give	is given	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	4	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	5	NKO	φανέρωσις	phanerōsis	G5321	N-NSF	φανέρωσις	manifestation	manifestation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	6	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	7	NKO	πνεύματος	pneumatos	G4151G	N-GSN	πνεῦμα	spirit/breath	Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	8	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	9	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	7	10	NKO	συμφέρον.	sumpheron	G4851	V-PAP-ASN	συμφέρω	to be profitable	common profiting.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	1	NKO	ᾧ	hō	G3739	R-DSM	ὅς, ἥ	which	To one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	2	NKO	μὲν	men	G3303	PRT	μέν	on one hand	indeed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	3	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	4	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	5	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	6	NKO	πνεύματος	pneumatos	G4151G	N-GSN	πνεῦμα	spirit/breath	Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	7	NKO	δίδοται	didotai	G1325	V-PPI-3S	δίδωμι	to give	is given	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	8	NKO	λόγος	logos	G3056	N-NSM	λόγος	word	a word	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	9	NKO	σοφίας,	sophias	G4678	N-GSF	σοφία	wisdom	of wisdom,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	10	NKO	ἄλλῳ	allō	G0243	A-DSM	ἄλλος	another	to another	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	11	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	12	NKO	λόγος	logos	G3056	N-NSM	λόγος	word	a word	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	13	NKO	γνώσεως	gnōseōs	G1108	N-GSF	γνῶσις	knowledge	of knowledge	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	14	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	15	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	16	NKO	αὐτὸ	auto	G0846	P-ASN	αὐτός	he/she/it/self	same	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	8	17	NKO	πνεῦμα,	pneuma	G4151G	N-ASN	πνεῦμα	spirit/breath	Spirit,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	1	NKO	ἑτέρῳ	heterō	G2087	A-DSM	ἕτερος	other	to a different one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	2	k	δὲ	de	G1161	CONJ	δέ	but/and	now	TR+Byz	
12	9	3	NKO	πίστις	pistis	G4102G	N-NSF	πίστις	faith	faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	4	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	5	NKO	τῷ	tō	G3588	T-DSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	6	NKO	αὐτῷ	autō	G0846	P-DSN	αὐτός	he/she/it/self	same	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	7	NKO	πνεύματι,	pneumati	G4151G	N-DSN	πνεῦμα	spirit/breath	Spirit,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	8	NKO	ἄλλῳ	allō	G0243	A-DSM	ἄλλος	another	to another	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	9	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+WH+Treg+TR+Byz	
12	9	10	NKO	χαρίσματα	charismata	G5486	N-NPN	χάρισμα	gift	gifts	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	11	NKO	ἰαμάτων	iamatōn	G2386	N-GPN	ἴαμα	healing	of healing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	12	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	13	NKO	τῷ	tō	G3588	T-DSN	ὁ	the/this/who	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	9	14	N(K)O	ἑνὶ	heni	G1520	A-DSN	εἷς	one	one	NA28+NA27+Tyn+SBL+WH+Treg	
12	9	15	NKO	πνεύματι,	pneumati	G4151G	N-DSN	πνεῦμα	spirit/breath	Spirit,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	1	NKO	ἄλλῳ	allō	G0243	A-DSM	ἄλλος	another	to another	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+WH+Treg+TR+Byz	
12	10	3	NKO	ἐνεργήματα	energēmata	G1755	N-NPN	ἐνέργημα	working	working	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	4	NKO	δυνάμεων,	dunameōn	G1411	N-GPF	δύναμις	power	of miracles,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	5	NKO	ἄλλῳ	allō	G0243	A-DSM	ἄλλος	another	to another	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	6	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+WH+TR+Byz	
12	10	7	NKO	προφητεία,	prophēteia	G4394	N-NSF	προφητεία	prophecy	prophecy,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	8	NKO	ἄλλῳ	allō	G0243	A-DSM	ἄλλος	another	to another	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	9	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+WH+TR+Byz	
12	10	10	NKO	διακρίσεις	diakriseis	G1253	N-NPF	διάκρισις	discernment	distinguishing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	11	NKO	πνευμάτων,	pneumatōn	G4151G	N-GPN	πνεῦμα	spirit/breath	of spirits,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	12	NKO	ἑτέρῳ	heterō	G2087	A-DSM	ἕτερος	other	to a different one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	13	k	δὲ	de	G1161	CONJ	δέ	but/and	now	TR+Byz	
12	10	14	NKO	γένη	genē	G1085H	N-NPN	γένος	family	various kinds	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	15	NKO	γλωσσῶν,	glōssōn	G1100	N-GPF	γλῶσσα	tongue	of tongues,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	16	NKO	ἄλλῳ	allō	G0243	A-DSM	ἄλλος	another	to another	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	17	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+WH+Treg+TR+Byz	
12	10	18	NKO	ἑρμηνεία	hermēneia	G2058	N-NSF	ἑρμηνεία	interpretation	interpretation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	10	19	NKO	γλωσσῶν·	glōssōn	G1100	N-GPF	γλῶσσα	tongue	of tongues;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	1	NKO	πάντα	panta	G3956	A-APN	πᾶς	all	All	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	3	NKO	ταῦτα	tauta	G3778	D-APN	οὗτος	this/he/she/it	these things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	4	NKO	ἐνεργεῖ	energei	G1754	V-PAI-3S	ἐνεργέω	be active	works	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	5	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	6	NKO	ἓν	hen	G1520	A-NSN	εἷς	one	one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	8	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	9	NKO	αὐτὸ	auto	G0846	P-NSN	αὐτός	he/she/it/self	same	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	10	NKO	πνεῦμα	pneuma	G4151G	N-NSN	πνεῦμα	spirit/breath	Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	11	NKO	διαιροῦν	diairoun	G1244	V-PAP-NSN	διαιρέω	to distribute	apportioning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	12	NKO	ἰδίᾳ	idia	G2398	A-DSF	ἴδιος	one's own/private	individually	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	13	NKO	ἑκάστῳ	hekastō	G1538	A-DSM	ἕκαστος	each	to each	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	14	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	11	15	NKO	βούλεται.¶	bouletai	G1014	V-PNI-3S	βούλομαι	to plan	He wills.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	1	NKO	Καθάπερ	Kathaper	G2509	CONJ	καθάπερ	just as	Just as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	3	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	4	NKO	σῶμα	sōma	G4983	N-NSN	σῶμα	body	body	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	5	NKO	ἕν	hen	G1520	A-NSN	εἷς	one	one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	6	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	8	NKO	μέλη	melē	G3196	N-APN	μέλος	member	members	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	9	NKO	πολλὰ	polla	G4183	A-APN	πολύς	much	many	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
12	12	10	NKO	ἔχει,	echei	G2192	V-PAI-3S	ἔχω	to have/be	has	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	11	NKO	πάντα	panta	G3956	A-NPN	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	12	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	13	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	14	NKO	μέλη	melē	G3196	N-NPN	μέλος	member	members	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	15	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	16	NKO	σώματος	sōmatos	G4983	N-GSN	σῶμα	body	body	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	17	K	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	TR+Byz	
12	12	18	K	ἑνός	henos	G1520	A-GSN	εἷς	one	one	TR+Byz	
12	12	19	NKO	πολλὰ	polla	G4183	A-NPN	πολύς	much	many	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	20	NKO	ὄντα	onta	G1510	V-PAP-NPN	εἰμί	to be	being	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	21	NKO	ἕν	hen	G1520	A-NSN	εἷς	one	one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	22	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	23	NKO	σῶμα,	sōma	G4983	N-NSN	σῶμα	body	body,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	24	NKO	οὕτως	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	so	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	25	NKO	καὶ	kai	G2532	CONJ	καί	and	also [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	26	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	12	27	NKO	Χριστός.	Christos	G5547	N-NSM-T	Χριστός	Christ	Christ.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	1	NKO	καὶ	kai	G2532	CONJ	καί	and	Also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	3	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	4	NKO	ἑνὶ	heni	G1520	A-DSN	εἷς	one	one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	5	NKO	πνεύματι	pneumati	G4151G	N-DSN	πνεῦμα	spirit/breath	Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	6	NKO	ἡμεῖς	hēmeis	G3165	P-1NP	ἐγώ	I/we	we ourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	7	NKO	πάντες	pantes	G3956	A-NPM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	8	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	9	NKO	ἓν	hen	G1520	A-ASN	εἷς	one	one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	13	10	NKO	σῶμα	sōma	G4983	N-ASN	σῶμα	body	body	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
