chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
1	10	10	NKO	Χριστοῦ	Christou	G5547	N-GSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	11	NKO	Ἰησοῦ,	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus,	NA28+NA27+Tyn«2+SBL«2+WH+Treg+TR«2+Byz«2	
1	10	12	NKO	καταργήσαντος	katargēsantos	G2673	V-AAP-GSM	καταργέω	to abate	having abolished	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	13	NKO	μὲν	men	G3303	PRT	μέν	on one hand	indeed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	14	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	15	NKO	θάνατον,	thanaton	G2288	N-ASM	θάνατος	death	death,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	16	NKO	φωτίσαντος	phōtisantos	G5461	V-AAP-GSM	φωτίζω	to illuminate	having brought to light	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	17	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	18	NKO	ζωὴν	zōēn	G2222	N-ASF	ζωή	life	life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	19	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	20	NKO	ἀφθαρσίαν	aphtharsian	G0861	N-ASF	ἀφθαρσία	incorruptibility	immortality	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	21	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	22	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	10	23	NKO	εὐαγγελίου,	euangeliou	G2098	N-GSN	εὐαγγέλιον	gospel	gospel,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	11	1	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	11	2	NKO	ὃ	ho	G3739	R-ASN	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	11	3	NKO	ἐτέθην	etethēn	G5087	V-API-1S	τίθημι	to place	was appointed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	11	4	NKO	ἐγὼ	egō	G1473	P-1NS	ἐγώ	I/we	I myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	11	5	NKO	κῆρυξ	kērux	G2783	N-NSM	κῆρυξ	preacher	a herald	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	11	6	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	11	7	NKO	ἀπόστολος	apostolos	G0652	N-NSM	ἀπόστολος	apostle	an apostle	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	11	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	11	9	NKO	διδάσκαλος	didaskalos	G1320	N-NSM	διδάσκαλος	teacher	a teacher	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	11	10	KO	ἐθνῶν·	ethnōn	G1484	N-GPN	ἔθνος	Gentile nation	of gentiles;	Treg+TR+Byz	
1	12	1	NKO	δι᾽	di᾽	G1223	PREP	διά	through/because of	For	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	2	NKO	ἣν	hēn	G3739	R-ASF	ὅς, ἥ	which	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	3	NKO	αἰτίαν	aitian	G0156	N-ASF	αἰτία	cause/charge	reason	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	4	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	5	NKO	ταῦτα	tauta	G3778	D-APN	οὗτος	this/he/she/it	these things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	6	NKO	πάσχω,	paschō	G3958	V-PAI-1S	πάσχω	to suffer	I suffer,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	7	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	But	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	8	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	9	NKO	ἐπαισχύνομαι·	epaischunomai	G1870	V-PNI-1S	ἐπαισχύνομαι	be ashamed of	I am ashamed;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	10	NKO	οἶδα	oida	G6063	V-RAI-1S	εἴδω	to perceive	I know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	11	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	12	NKO	ᾧ	hō	G3739	R-DSM	ὅς, ἥ	which	in whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	13	NKO	πεπίστευκα	pepisteuka	G4100	V-RAI-1S	πιστεύω	to trust (in)	I have believed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	14	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	15	NKO	πέπεισμαι	pepeismai	G3982	V-RPI-1S	πείθω	to persuade	I have been persuaded	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	16	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	17	NKO	δυνατός	dunatos	G1415	A-NSM	δυνατός	able	able	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	18	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	He is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	19	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	20	NKO	παραθήκην	parathēkēn	G3866	N-ASF	παραθήκη	deposit	entrusted deposit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	21	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	of mine	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	22	NKO	φυλάξαι	phulaxai	G5442I	V-AAN	φυλάσσω	to keep/guard	to guard	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	23	NKO	εἰς	eis	G1519	PREP	εἰς	toward	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	24	NKO	ἐκείνην	ekeinēn	G1565	D-ASF	ἐκεῖνος	that	that [very]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	25	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	26	NKO	ἡμέραν.¶	hēmeran	G2250	N-ASF	ἡμέρα	day	day.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	1	NKO	Ὑποτύπωσιν	Hupotupōsin	G5296	N-ASF	ὑποτύπωσις	example	[The] pattern	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	2	NKO	ἔχε	eche	G2192	V-PAM-2S	ἔχω	to have/be	do retain	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	3	NKO	ὑγιαινόντων	hugiainontōn	G5198	V-PAP-GPM	ὑγιαίνω	be healthy	of sound	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	4	NKO	λόγων	logōn	G3056	N-GPM	λόγος	word	words	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	5	NKO	ὧν	hōn	G3739	R-GPM	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	6	NKO	παρ᾽	par᾽	G3844	PREP	παρά	from with	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	7	NKO	ἐμοῦ	emou	G1473	S-1SGSN	ἐγώ	I/we	me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	8	NKO	ἤκουσας	ēkousas	G0191	V-AAI-2S	ἀκούω	to hear	you did hear	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	9	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	10	NKO	πίστει	pistei	G4102G	N-DSF	πίστις	faith	[the] faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	12	NKO	ἀγάπῃ	agapē	G0026	N-DSF	ἀγάπη	love	love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	13	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	that [are]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	14	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	15	NKO	Χριστῷ	Christō	G5547	N-DSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	16	NKO	Ἰησοῦ·	Iēsou	G2424G	N-DSM-P	Ἰησοῦς	Jesus/Joshua	Jesus;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	1	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	2	NKO	καλὴν	kalēn	G2570G	A-ASF	καλός	good	good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	3	N(k)O	παραθήκην	parathēkēn	G3866	N-ASF	παραθήκη	deposit	entrusted deposit	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
1	14	4	NKO	φύλαξον	phulaxon	G5442I	V-AAM-2S	φυλάσσω	to keep/guard	do keep	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	5	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	6	NKO	πνεύματος	pneumatos	G4151G	N-GSN	πνεῦμα	spirit/breath	[the] Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	7	NKO	ἁγίου	hagiou	G0040G	A-GSN	ἅγιος	holy	Holy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	8	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	9	NKO	ἐνοικοῦντος	enoikountos	G1774	V-PAP-GSN	ἐνοικέω	to dwell in/with	is dwelling	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	10	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	11	NKO	ἡμῖν.¶	hēmin	G3165	P-1DP	ἐγώ	I/we	us.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	1	NKO	Οἶδας	Oidas	G6063	V-RAI-2S	εἴδω	to perceive	You know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	2	NKO	τοῦτο,	touto	G3778	D-ASN	οὗτος	this/he/she/it	this,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	3	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	4	NKO	ἀπεστράφησάν	apestraphēsan	G0654	V-API-3P	ἀποστρέφω	to turn away	turned away from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	5	NKO	με	me	G3165	P-1AS	ἐγώ	I/we	me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	6	NKO	πάντες	pantes	G3956	A-NPM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	7	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	8	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	9	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	10	NKO	Ἀσίᾳ,	Asia	G0773	N-DSF-L	Ἀσία	Asia	Asia,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	11	NKO	ὧν	hōn	G3739	R-GPM	ὅς, ἥ	which	among whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	12	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	13	NKO	Φύγελος	Phugelos	G5436	N-NSM-P	Φύγελλος	Phygelus	Phygelus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	14	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	15	NKO	Ἑρμογένης.	Hermogenēs	G2061	N-NSM-P	Ἑρμογένης	Hermogenes	Hermogenes.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	1	NKO	δῴη	dōē	G1325	V-2AAO-3S	δίδωμι	to give	would grant	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	2	NKO	ἔλεος	eleos	G1656	N-ASN	ἔλεος	mercy	mercy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	4	NKO	κύριος	kurios	G2962G	N-NSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	5	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	to the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	6	NKO	Ὀνησιφόρου	Onēsiphorou	G3683	N-GSM-P	Ὀνησίφορος	Onesiphorus	of Onesiphorus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	7	NKO	οἴκῳ·	oikō	G3624H	N-DSM	οἶκος	house	household;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	8	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	9	NKO	πολλάκις	pollakis	G4178	ADV	πολλάκις	often	often	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	10	NKO	με	me	G3165	P-1AS	ἐγώ	I/we	me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	11	NKO	ἀνέψυξεν	anepsuxen	G0404	V-AAI-3S	ἀναψύχω	to refresh	he refreshed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	13	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	14	NKO	ἅλυσίν	halusin	G0254	N-ASF	ἅλυσις	chain	chain	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	15	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	of mine	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	16	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	17	N(k)O	ἐπαισχύνθη,	epaischunthē	G1870	V-AOI-3S	ἐπαισχύνομαι	be ashamed of	he was ashamed of,	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
1	17	1	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	But	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	2	NKO	γενόμενος	genomenos	G1096	V-2ADP-NSM	γίνομαι	to be	having arrived	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	3	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	4	NKO	Ῥώμῃ	Rhōmē	G4516	N-DSF-L	Ῥώμη	Rome	Rome	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	5	N(k)O	σπουδαίως	spoudaiōs	G4709	ADV	σπουδαίως	diligently	earnestly	NA28+NA27+Tyn+SBL+WH+Treg	
1	17	6	NKO	ἐζήτησέν	ezētēsen	G2212	V-AAI-3S	ζητέω	to seek	he sought out	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	7	NKO	με	me	G3165	P-1AS	ἐγώ	I/we	me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	9	NKO	εὗρεν·	heuren	G2147	V-2AAI-3S	εὑρίσκω	to find/meet	found [me];	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	1	NKO	δῴη	dōē	G1325	V-2AAO-3S	δίδωμι	to give	would grant	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	2	NKO	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	unto him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	4	NKO	κύριος	kurios	G2962G	N-NSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	5	NKO	εὑρεῖν	heurein	G2147	V-2AAN	εὑρίσκω	to find/meet	to find	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	6	NKO	ἔλεος	eleos	G1656	N-ASN	ἔλεος	mercy	mercy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	7	NKO	παρὰ	para	G3844	PREP	παρά	from with	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	8	NKO	κυρίου	kuriou	G2962G	N-GSM-T	κύριος	lord	[the] Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	9	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	10	NKO	ἐκείνῃ	ekeinē	G1565	D-DSF	ἐκεῖνος	that	that [very]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	11	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	12	NKO	ἡμέρᾳ.	hēmera	G2250	N-DSF	ἡμέρα	day	day!	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	13	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	14	NKO	ὅσα	hosa	G3745	K-APN	ὅσος	just as/how much	how much	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	15	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	16	NKO	Ἐφέσῳ	Ephesō	G2181	N-DSF-L	Ἔφεσος	Ephesus	Ephesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	17	NKO	διηκόνησεν,	diēkonēsen	G1247	V-AAI-3S	διακονέω	to serve	he served	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	18	NKO	βέλτιον	beltion	G0957	A-ASN-C	βελτίων	better	very well	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	19	NKO	σὺ	su	G4771	P-2NS	σύ	you	you yourself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	20	NKO	γινώσκεις.¶	ginōskeis	G1097	V-PAI-2S	γινώσκω	to know	know.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	1	NKO	Σὺ	Su	G4771	P-2NS	σύ	you	You yourself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	2	NKO	οὖν,	oun	G3767	CONJ	οὖν	therefore/then	therefore,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	3	NKO	τέκνον	teknon	G5043	N-VSN	τέκνον	child	child	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	4	NKO	μου,	mou	G3165	P-1GS	ἐγώ	I/we	of mine,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	5	NKO	ἐνδυναμοῦ	endunamou	G1743	V-PPM-2S	ἐνδυναμόω	to empower	do be strong	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	6	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	7	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	8	NKO	χάριτι	chariti	G5485	N-DSF	χάρις	grace	grace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	9	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	that [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	10	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	11	NKO	Χριστῷ	Christō	G5547	N-DSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	1	12	NKO	Ἰησοῦ,	Iēsou	G2424G	N-DSM-P	Ἰησοῦς	Jesus/Joshua	Jesus,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	2	NKO	ἃ	ha	G3739	R-APN	ὅς, ἥ	which	[the things] which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	3	NKO	ἤκουσας	ēkousas	G0191	V-AAI-2S	ἀκούω	to hear	you have heard	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	4	NKO	παρ᾽	par᾽	G3844	PREP	παρά	from with	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	5	NKO	ἐμοῦ	emou	G1473	S-1SGSN	ἐγώ	I/we	me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	6	NKO	διὰ	dia	G1223	PREP	διά	through/because of	among	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	7	NKO	πολλῶν	pollōn	G4183	A-GPM	πολύς	much	many	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	8	NKO	μαρτύρων,	marturōn	G3144	N-GPM	μάρτυς	witness	witnesses,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	9	NKO	ταῦτα	tauta	G3778	D-APN	οὗτος	this/he/she/it	these	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	10	NKO	παράθου	parathou	G3908	V-2AMM-2S	παρατίθημι	to set before	do yourself entrust	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	11	NKO	πιστοῖς	pistois	G4103	A-DPM	πιστός	faithful	to faithful	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	12	NKO	ἀνθρώποις,	anthrōpois	G0444	N-DPM	ἄνθρωπος	a human	men,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	13	NKO	οἵτινες	oitines	G3748	R-NPM	ὅστις	who/which	such as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	14	NKO	ἱκανοὶ	hikanoi	G2425	A-NPM	ἱκανός	sufficient	sufficient	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	15	NKO	ἔσονται	esontai	G1510	V-FDI-3P	εἰμί	to be	will be	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	16	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	17	NKO	ἑτέρους	heterous	G2087	A-APM	ἕτερος	other	others	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	18	NKO	διδάξαι.	didaxai	G1321	V-AAN	διδάσκω	to teach	to teach.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	1	k	σὺ	su	G4771	P-2NS	σύ	you	you yourself	TR+Byz	
2	3	2	K	οὖν	oun	G3767	CONJ	οὖν	therefore/then	therefore	TR+Byz	
2	3	3	N(k)O	συγκακοπάθησον	sugkakopathēson	G4777	V-AAM-2S	συγκακοπαθέω	to suffer with	do share in suffering	NA28+NA27+Tyn+SBL+WH+Treg	
2	3	4	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	5	NKO	καλὸς	kalos	G2570G	A-NSM	καλός	good	[a] good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	6	NKO	στρατιώτης	stratiōtēs	G4757	N-NSM	στρατιώτης	soldier	soldier	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	7	NKO	Χριστοῦ	Christou	G5547	N-GSM-T	Χριστός	Christ	of Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
2	3	8	NKO	Ἰησοῦ.	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	1	NKO	οὐδεὶς	oudeis	G3762	A-NSM	οὐδείς	none	No [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	2	NKO	στρατευόμενος	strateuomenos	G4754	V-PMP-NSM	στρατεύω	to battle	serving as a soldier	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
