chapter	verse	word	type	surface	lemma	morph	id
2	10	8		דְּבַר	1697	HNcmsc	37884
2	10	9		יְהוָ֔ה	3068	HNp	37XMu
2	10	10		אֶל	413	HR	37mrn
2	10	11		חַגַּ֥י	2292 a	HNp	37Xh9
2	10	12		הַ/נָּבִ֖יא	d/5030	HTd/Ncmsa	37D3a
2	10	13		לֵ/אמֹֽר	l/559	HR/Vqc	37wEr
2	11	1		כֹּ֥ה	3541	HD	37Rvc
2	11	2		אָמַ֖ר	559	HVqp3ms	37c6V
2	11	3		יְהוָ֣ה	3068	HNp	378eM
2	11	4		צְבָא֑וֹת	6635 b	HNcbpa	37xkK
2	11	5		שְׁאַל	7592	HVqv2ms	37rGa
2	11	6		נָ֧א	4994	HTe	37fp1
2	11	7		אֶת	853	HTo	37Y9g
2	11	8		הַ/כֹּהֲנִ֛ים	d/3548	HTd/Ncmpa	37mGU
2	11	9		תּוֹרָ֖ה	8451	HNcfsa	37gBW
2	11	10		לֵ/אמֹֽר	l/559	HR/Vqc	37eLD
2	12	1		הֵ֣ן	2005	HTm	3793F
2	12	2		יִשָּׂא	5375	HVqi3ms	37eyL
2	12	3		אִ֨ישׁ	376	HNcmsa	37pm7
2	12	4		בְּשַׂר	1320	HNcmsc	37teU
2	12	5		קֹ֜דֶשׁ	6944	HNcmsa	37c58
2	12	6		בִּ/כְנַ֣ף	b/3671	HR/Ncfsc	37MRA
2	12	7		בִּגְד֗/וֹ	899 b	HNcmsc/Sp3ms	37xp4
2	12	8		וְ/נָגַ֣ע	c/5060	HC/Vqp3ms	37Hki
2	12	9		בִּ֠/כְנָפ/וֹ	b/3671	HR/Ncfsc/Sp3ms	37QvZ
2	12	10		אֶל	413	HR	37S38
2	12	11		הַ/לֶּ֨חֶם	d/3899	HTd/Ncbsa	37eN1
2	12	12		וְ/אֶל	c/413	HC/R	37HoD
2	12	13		הַ/נָּזִ֜יד	d/5138	HTd/Ncmsa	37P5s
2	12	14		וְ/אֶל	c/413	HC/R	375QX
2	12	15		הַ/יַּ֧יִן	d/3196	HTd/Ncmsa	37Mxy
2	12	16		וְ/אֶל	c/413	HC/R	37w6u
2	12	17		שֶׁ֛מֶן	8081	HNcmsa	37e3z
2	12	18		וְ/אֶל	c/413	HC/R	372c6
2	12	19		כָּל	3605	HNcmsc	373RL
2	12	20		מַאֲכָ֖ל	3978	HNcmsa	37JUf
2	12	21		הֲ/יִקְדָּ֑שׁ	i/6942	HTi/Vqi3ms	37ce9
2	12	22		וַ/יַּעֲנ֧וּ	c/6030 b	HC/Vqw3mp	37dPK
2	12	23		הַ/כֹּהֲנִ֛ים	d/3548	HTd/Ncmpa	37vLv
2	12	24		וַ/יֹּאמְר֖וּ	c/559	HC/Vqw3mp	37UrG
2	12	25		לֹֽא	3808	HTn	37Sxc
2	13	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	37xwN
2	13	2		חַגַּ֔י	2292 a	HNp	37GjY
2	13	3		אִם	518 a	HC	37KNo
2	13	4		יִגַּ֧ע	5060	HVqi3ms	37NLD
2	13	5		טְמֵא	2931	HAamsc	37GUh
2	13	6		נֶ֛פֶשׁ	5315	HNcbsa	375aF
2	13	7		בְּ/כָל	b/3605	HR/Ncmsc	37taY
2	13	8		אֵ֖לֶּה	428	HPdxcp	37EZz
2	13	9		הֲ/יִטְמָ֑א	i/2930 a	HTi/Vqi3ms	37Hnw
2	13	10		וַ/יַּעֲנ֧וּ	c/6030 b	HC/Vqw3mp	37pXi
2	13	11		הַ/כֹּהֲנִ֛ים	d/3548	HTd/Ncmpa	37Nq4
2	13	12		וַ/יֹּאמְר֖וּ	c/559	HC/Vqw3mp	37rZH
2	13	13		יִטְמָֽא	2930 a	HVqi3ms	37GtT
2	14	1		וַ/יַּ֨עַן	c/6030 b	HC/Vqw3ms	37kwz
2	14	2		חַגַּ֜י	2292 a	HNp	37tc4
2	14	3		וַ/יֹּ֗אמֶר	c/559	HC/Vqw3ms	37CMD
2	14	4		כֵּ֣ן	3651 c	HTm	375eq
2	14	5		הָֽ/עָם	d/5971 a	HTd/Ncmsa	37Cj2
2	14	6		הַ֠/זֶּה	d/2088	HTd/Pdxms	37Ttm
2	14	7		וְ/כֵן	c/3651 c	HC/Tm	376Vi
2	14	8		הַ/גּ֨וֹי	d/1471 a	HTd/Ncmsa	37V8W
2	14	9		הַ/זֶּ֤ה	d/2088	HTd/Pdxms	37zg2
2	14	10		לְ/פָנַ/י֙	l/6440	HR/Ncbpc/Sp1cs	37gXh
2	14	11		נְאֻם	5002	HNcmsc	373iR
2	14	12		יְהוָ֔ה	3068	HNp	37RoG
2	14	13		וְ/כֵ֖ן	c/3651 c	HC/Tm	37jP7
2	14	14		כָּל	3605	HNcmsc	37vCn
2	14	15		מַעֲשֵׂ֣ה	4639	HNcmsc	37jv3
2	14	16		יְדֵי/הֶ֑ם	3027	HNcbdc/Sp3mp	37ggL
2	14	17		וַ/אֲשֶׁ֥ר	c/834 a	HC/Tr	37MVq
2	14	18		יַקְרִ֛יבוּ	7126	HVhi3mp	37g1y
2	14	19		שָׁ֖ם	8033	HD	37CBH
2	14	20		טָמֵ֥א	2931	HAamsa	373t6
2	14	21		הֽוּא	1931	HPp3ms	37g33
2	15	1		וְ/עַתָּה֙	c/6258	HC/D	37LDn
2	15	2		שִֽׂימוּ	7760 a	HVqv2mp	373jG
2	15	3		נָ֣א	4994	HTe	37WDP
2	15	4		לְבַבְ/כֶ֔ם	3824	HNcmsc/Sp2mp	37eeF
2	15	5		מִן	4480 a	HR	37idA
2	15	6		הַ/יּ֥וֹם	d/3117	HTd/Ncmsa	37Z4D
2	15	7		הַ/זֶּ֖ה	d/2088	HTd/Pdxms	37VMC
2	15	8		וָ/מָ֑עְלָ/ה	c/4605	HC/D/Sd	37K8W
2	15	9		מִ/טֶּ֧רֶם	m/2962	HR/D	376RX
2	15	10		שֽׂוּם	7760 a	HVqc	37bYm
2	15	11		אֶ֛בֶן	68	HNcfsa	37M7H
2	15	12		אֶל	413	HR	37gcK
2	15	13		אֶ֖בֶן	68	HNcfsa	37p7s
2	15	14		בְּ/הֵיכַ֥ל	b/1964	HR/Ncmsc	37ZBR
2	15	15		יְהוָֽה	3068	HNp	37ACh
2	16	1		מִֽ/הְיוֹתָ֥/ם	m/1961	HR/Vqc/Sp3mp	37mnL
2	16	2		בָּא֙	935	HVqp3ms	3789r
2	16	3		אֶל	413	HR	37GmF
2	16	4		עֲרֵמַ֣ת	6194	HNcfsc	37fcv
2	16	5		עֶשְׂרִ֔ים	6242	HAcbpa	37knb
2	16	6		וְ/הָיְתָ֖ה	c/1961	HC/Vqp3fs	37Qpj
2	16	7		עֲשָׂרָ֑ה	6235	HAcmsa	37MDS
2	16	8		בָּ֣א	935	HVqp3ms	37YBx
2	16	9		אֶל	413	HR	37kMZ
2	16	10		הַ/יֶּ֗קֶב	d/3342	HTd/Ncmsa	37uqC
2	16	11		לַ/חְשֹׂף֙	l/2834	HR/Vqc	37VY5
2	16	12		חֲמִשִּׁ֣ים	2572	HAcbpa	37WJY
2	16	13		פּוּרָ֔ה	6333	HNcfsa	37brh
2	16	14		וְ/הָיְתָ֖ה	c/1961	HC/Vqp3fs	37w1U
2	16	15		עֶשְׂרִֽים	6242	HAcbpa	37aqT
2	17	1		הִכֵּ֨יתִי	5221	HVhp1cs	37zXi
2	17	2		אֶתְ/כֶ֜ם	853	HTo/Sp2mp	37H8a
2	17	3		בַּ/שִּׁדָּפ֤וֹן	b/7711 b	HRd/Ncmsa	37Sjh
2	17	4		וּ/בַ/יֵּֽרָקוֹן֙	c/b/3420	HC/Rd/Ncmsa	37oYp
2	17	5		וּ/בַ/בָּרָ֔ד	c/b/1259	HC/Rd/Ncmsa	37Pht
2	17	6		אֵ֖ת	853	HTo	37idy
2	17	7		כָּל	3605	HNcmsc	37PU6
2	17	8		מַעֲשֵׂ֣ה	4639	HNcmsc	37FCP
2	17	9		יְדֵי/כֶ֑ם	3027	HNcbdc/Sp2mp	37YuY
2	17	10		וְ/אֵין	c/369	HC/Tn	378Js
2	17	11		אֶתְ/כֶ֥ם	853	HTo/Sp2mp	37FyK
2	17	12		אֵלַ֖/י	413	HR/Sp1cs	37XjR
2	17	13		נְאֻם	5002	HNcmsc	37jaD
2	17	14		יְהוָֽה	3068	HNp	37W7V
2	18	1		שִׂימוּ	7760 a	HVqv2mp	37U2Y
2	18	2		נָ֣א	4994	HTe	378na
2	18	3		לְבַבְ/כֶ֔ם	3824	HNcmsc/Sp2mp	37sgw
2	18	4		מִן	4480 a	HR	37MDX
2	18	5		הַ/יּ֥וֹם	d/3117	HTd/Ncmsa	37pPp
2	18	6		הַ/זֶּ֖ה	d/2088	HTd/Pdxms	37ieN
2	18	7		וָ/מָ֑עְלָ/ה	c/4605	HC/D/Sd	37Csj
2	18	8		מִ/יּוֹם֩	m/3117	HR/Ncmsc	37rHn
2	18	9		עֶשְׂרִ֨ים	6242	HAcbpa	37ViB
2	18	10		וְ/אַרְבָּעָ֜ה	c/702	HC/Acmsa	37CFo
2	18	11		לַ/תְּשִׁיעִ֗י	l/8671	HRd/Aomsa	375Ja
2	18	12		לְ/מִן	l/4480 a	HR/R	37UXS
2	18	13		הַ/יּ֛וֹם	d/3117	HTd/Ncmsa	37YQ8
2	18	14		אֲשֶׁר	834 a	HTr	37Abd
2	18	15		יֻסַּ֥ד	3245	HVPp3ms	372UV
2	18	16		הֵֽיכַל	1964	HNcmsc	37ZtS
2	18	17		יְהוָ֖ה	3068	HNp	37gMU
2	18	18		שִׂ֥ימוּ	7760 a	HVqv2mp	37nWb
2	18	19		לְבַבְ/כֶֽם	3824	HNcmsc/Sp2mp	37GXk
2	19	1		הַ/ע֤וֹד	i/5750	HTi/D	37TZa
2	19	2		הַ/זֶּ֨רַע֙	d/2233	HTd/Ncmsa	375qp
2	19	3		בַּ/מְּגוּרָ֔ה	b/4035	HRd/Ncfsa	37uHZ
2	19	4		וְ/עַד	c/5704	HC/R	37pAL
2	19	5		הַ/גֶּ֨פֶן	d/1612	HTd/Ncbsa	37hSr
2	19	6		וְ/הַ/תְּאֵנָ֧ה	c/d/8384	HC/Td/Ncfsa	37ZMk
2	19	7		וְ/הָ/רִמּ֛וֹן	c/d/7416	HC/Td/Ncmsa	37irW
2	19	8		וְ/עֵ֥ץ	c/6086	HC/Ncmsc	37x72
2	19	9		הַ/זַּ֖יִת	d/2132	HTd/Ncmsa	37FYV
2	19	10		לֹ֣א	3808	HTn	37Uoo
2	19	11		נָשָׂ֑א	5375	HVqp3ms	37sC3
2	19	12		מִן	4480 a	HR	374CS
2	19	13		הַ/יּ֥וֹם	d/3117	HTd/Ncmsa	376n2
2	19	14		הַ/זֶּ֖ה	d/2088	HTd/Pdxms	37HqY
2	19	15		אֲבָרֵֽךְ	1288	HVpi1cs	37BFZ
2	20	1		וַ/יְהִ֨י	c/1961	HC/Vqw3ms	37shy
2	20	2		דְבַר	1697	HNcmsc	37nzj
2	20	3		יְהוָ֤ה	3068	HNp	37vpT
2	20	4		שֵׁנִית֙	8145	HAofsa	373Sx
2	20	5		אֶל	413	HR	37qVv
2	20	6		חַגַּ֔י	2292 a	HNp	37Kov
2	20	7		בְּ/עֶשְׂרִ֧ים	b/6242	HR/Acbpa	37HNy
2	20	8		וְ/אַרְבָּעָ֛ה	c/702	HC/Acmsa	37Ta6
2	20	9		לַ/חֹ֖דֶשׁ	l/2320	HRd/Ncmsa	37ER2
2	20	10		לֵ/אמֹֽר	l/559	HR/Vqc	37yP1
2	21	1		אֱמֹ֕ר	559	HVqv2ms	37w4T
2	21	2		אֶל	413	HR	37Cyx
2	21	3		זְרֻבָּבֶ֥ל	2216	HNp	37qTT
2	21	4		פַּֽחַת	6346	HNcmsc	37m55
2	21	5		יְהוּדָ֖ה	3063	HNp	37AF1
2	21	6		לֵ/אמֹ֑ר	l/559	HR/Vqc	375ED
2	21	7		אֲנִ֣י	589	HPp1cs	37zCS
2	21	8		מַרְעִ֔ישׁ	7493	HVhrmsa	37LsC
2	21	9		אֶת	853	HTo	37B4x
2	21	10		הַ/שָּׁמַ֖יִם	d/8064	HTd/Ncmpa	37JB6
2	21	11		וְ/אֶת	c/853	HC/To	37LzS
2	21	12		הָ/אָֽרֶץ	d/776	HTd/Ncbsa	3783E
2	22	1		וְ/הָֽפַכְתִּי֙	c/2015	HC/Vqq1cs	37hQD
2	22	2		כִּסֵּ֣א	3678	HNcmsc	37LZD
2	22	3		מַמְלָכ֔וֹת	4467	HNcfpa	376bH
2	22	4		וְ/הִ֨שְׁמַדְתִּ֔י	c/8045	HC/Vhq1cs	37Ekx
2	22	5		חֹ֖זֶק	2392	HNcmsc	37PG7
2	22	6		מַמְלְכ֣וֹת	4467	HNcfpc	37EL8
2	22	7		הַ/גּוֹיִ֑ם	d/1471 a	HTd/Ncmpa	37ufm
2	22	8		וְ/הָפַכְתִּ֤י	c/2015	HC/Vqq1cs	37XSi
2	22	9		מֶרְכָּבָה֙	4818	HNcfsa	37ELV
2	22	10		וְ/רֹ֣כְבֶ֔י/הָ	c/7392	HC/Vqrmpc/Sp3fs	37Y6w
2	22	11		וְ/יָרְד֤וּ	c/3381	HC/Vqq3cp	37qLR
2	22	12		סוּסִים֙	5483 b	HNcmpa	37vfq
2	22	13		וְ/רֹ֣כְבֵי/הֶ֔ם	c/7392	HC/Vqrmpc/Sp3mp	37Qsx
2	22	14		אִ֖ישׁ	376	HNcmsa	378KZ
2	22	15		בְּ/חֶ֥רֶב	b/2719	HR/Ncfsc	37GXq
2	22	16		אָחִֽי/ו	251	HNcmsc/Sp3ms	37iCi
2	23	1		בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa	37vwH
2	23	2		הַ/ה֣וּא	d/1931	HTd/Pp3ms	37dbM
2	23	3		נְאֻם	5002	HNcmsc	37Dqb
2	23	4		יְהוָ֣ה	3068	HNp	37kCD
2	23	5		צְבָא֡וֹת	6635 b	HNcbpa	37XgW
2	23	6		אֶ֠קָּחֲ/ךָ	3947	HVqi1cs/Sp2ms	376PV
2	23	7		זְרֻבָּבֶ֨ל	2216	HNp	37qGs
2	23	8		בֶּן	1121 a	HNcmsc	37w7p
2	23	9		שְׁאַלְתִּיאֵ֤ל	7597 a	HNp	37k7H
2	23	10		עַבְדִּ/י֙	5650	HNcmsc/Sp1cs	37r6F
2	23	11		נְאֻם	5002	HNcmsc	37Ugz
2	23	12		יְהוָ֔ה	3068	HNp	37Mjg
2	23	13		וְ/שַׂמְתִּ֖י/ךָ	c/7760 a	HC/Vqp1cs/Sp2ms	37mdR
2	23	14		כַּֽ/חוֹתָ֑ם	k/2368	HRd/Ncmsa	37eWA
2	23	15		כִּֽי	3588 a	HC	37CqN
2	23	16		בְ/ךָ֣	b	HR/Sp2ms	37Cpt
2	23	17		בָחַ֔רְתִּי	977	HVqp1cs	37aSi
2	23	18		נְאֻ֖ם	5002	HNcmsc	377VU
2	23	19		יְהוָ֥ה	3068	HNp	37eK3
2	23	20		צְבָאֽוֹת	6635 b	HNcbpa	37c63
