chapter	verse	word	type	surface	lemma	morph	id
2	1	10		אֶ֔רֶץ	776	HNcbsa	25yNT
2	1	11		תִּפְאֶ֖רֶת	8597	HNcfsc	25Azu
2	1	12		יִשְׂרָאֵ֑ל	3478	HNp	25884
2	1	13		וְ/לֹא	c/3808	HC/Tn	25XMu
2	1	14		זָכַ֥ר	2142	HVqp3ms	25mrn
2	1	15		הֲדֹם	1916	HNcmsc	25Xh9
2	1	16		רַגְלָ֖י/ו	7272	HNcfdc/Sp3ms	25D3a
2	1	17		בְּ/י֥וֹם	b/3117	HR/Ncmsc	25wEr
2	1	18		אַפּֽ/וֹ	639	HNcmsc/Sp3ms	25Rvc
2	2	1		בִּלַּ֨ע	1104	HVpp3ms	25c6V
2	2	2		אֲדֹנָ֜/י	136	HNcmpc/Sp1cs	258eM
2	2	3	x-ketiv	לא	3808	HTn	25xkK
2	2	4		וְ/לֹ֣א	c/3808	HC/Tn	25rGa
2	2	5		חָמַ֗ל	2550	HVqp3ms	25fp1
2	2	6		אֵ֚ת	853	HTo	25Y9g
2	2	7		כָּל	3605	HNcmsc	25mGU
2	2	8		נְא֣וֹת	4999	HNcfpc	25gBW
2	2	9		יַעֲקֹ֔ב	3290	HNp	25eLD
2	2	10		הָרַ֧ס	2040	HVqp3ms	2593F
2	2	11		בְּ/עֶבְרָת֛/וֹ	b/5678	HR/Ncfsc/Sp3ms	25eyL
2	2	12		מִבְצְרֵ֥י	4013	HNcmpc	25pm7
2	2	13		בַת	1323	HNcfsc	25teU
2	2	14		יְהוּדָ֖ה	3063	HNp	25c58
2	2	15		הִגִּ֣יעַ	5060	HVhp3ms	25MRA
2	2	16		לָ/אָ֑רֶץ	l/776	HRd/Ncbsa	25xp4
2	2	17		חִלֵּ֥ל	2490 c	HVpp3ms	25Hki
2	2	18		מַמְלָכָ֖ה	4467	HNcfsa	25QvZ
2	2	19		וְ/שָׂרֶֽי/הָ	c/8269	HC/Ncmpc/Sp3fs	25S38
2	3	1		גָּדַ֣ע	1438	HVqp3ms	25eN1
2	3	2		בָּֽ/חֳרִי	b/2750	HR/Ncmsc	25HoD
2	3	3		אַ֗ף	639	HTa	25P5s
2	3	4		כֹּ֚ל	3605	HNcmsc	255QX
2	3	5		קֶ֣רֶן	7161 a	HNcbsc	25Mxy
2	3	6		יִשְׂרָאֵ֔ל	3478	HNp	25w6u
2	3	7		הֵשִׁ֥יב	7725	HVhp3ms	25e3z
2	3	8		אָח֛וֹר	268	HNcmsa	252c6
2	3	9		יְמִינ֖/וֹ	3225	HNcfsc/Sp3ms	253RL
2	3	10		מִ/פְּנֵ֣י	m/6440	HR/Ncbpc	25JUf
2	3	11		אוֹיֵ֑ב	341	HVqrmsa	25ce9
2	3	12		וַ/יִּבְעַ֤ר	c/1197 a	HC/Vqw3ms	25dPK
2	3	13		בְּ/יַעֲקֹב֙	b/3290	HR/Np	25vLv
2	3	14		כְּ/אֵ֣שׁ	k/784	HR/Ncbsc	25UrG
2	3	15		לֶֽהָבָ֔ה	3852	HNcfsa	25Sxc
2	3	16		אָכְלָ֖ה	398	HVqp3fs	25xwN
2	3	17		סָבִֽיב	5439	HNcbsa	25GjY
2	4	1		דָּרַ֨ךְ	1869	HVqp3ms	25KNo
2	4	2		קַשְׁתּ֜/וֹ	7198	HNcfsc/Sp3ms	25NLD
2	4	3		כְּ/אוֹיֵ֗ב	k/341	HR/Vqrmsa	25GUh
2	4	4		נִצָּ֤ב	5324	HVNrmsa	255aF
2	4	5		יְמִינ/וֹ֙	3225	HNcfsc/Sp3ms	25taY
2	4	6		כְּ/צָ֔ר	k/6862 c	HR/Ncmsa	25EZz
2	4	7		וַֽ/יַּהֲרֹ֔ג	c/2026	HC/Vqw3ms	25Hnw
2	4	8		כֹּ֖ל	3605	HNcmsc	25pXi
2	4	9		מַחֲמַדֵּי	4261	HNcmpc	25Nq4
2	4	10		עָ֑יִן	5869 a	HNcbsa	25rZH
2	4	11		בְּ/אֹ֨הֶל֙	b/168	HR/Ncmsc	25GtT
2	4	12		בַּת	1323	HNcfsc	25kwz
2	4	13		צִיּ֔וֹן	6726	HNp	25tc4
2	4	14		שָׁפַ֥ךְ	8210	HVqp3ms	25CMD
2	4	15		כָּ/אֵ֖שׁ	k/784	HRd/Ncbsa	255eq
2	4	16		חֲמָתֽ/וֹ	2534	HNcfsc/Sp3ms	25Cj2
2	5	1		הָיָ֨ה	1961	HVqp3ms	25Ttm
2	5	2		אֲדֹנָ֤/י	136	HNcmpc/Sp1cs	256Vi
2	5	3		כְּ/אוֹיֵב֙	k/341	HR/Vqrmsa	25V8W
2	5	4		בִּלַּ֣ע	1104	HVpp3ms	25zg2
2	5	5		יִשְׂרָאֵ֔ל	3478	HNp	25gXh
2	5	6		בִּלַּע֙	1104	HVpp3ms	253iR
2	5	7		כָּל	3605	HNcmsc	25RoG
2	5	8		אַרְמְנוֹתֶ֔י/הָ	759	HNcmpc/Sp3fs	25jP7
2	5	9		שִׁחֵ֖ת	7843	HVpp3ms	25vCn
2	5	10		מִבְצָרָ֑י/ו	4013	HNcmpc/Sp3ms	25jv3
2	5	11		וַ/יֶּ֨רֶב֙	c/7235 a	HC/Vhw3ms	25ggL
2	5	12		בְּ/בַת	b/1323	HR/Ncfsc	25MVq
2	5	13		יְהוּדָ֔ה	3063	HNp	25g1y
2	5	14		תַּאֲנִיָּ֖ה	8386	HNcfsa	25CBH
2	5	15		וַ/אֲנִיָּֽה	c/592	HC/Ncfsa	253t6
2	6	1		וַ/יַּחְמֹ֤ס	c/2554	HC/Vqw3ms	25g33
2	6	2		כַּ/גַּן֙	k/1588	HRd/Ncbsa	25LDn
2	6	3		שֻׂכּ֔/וֹ	7900	HNcmsc/Sp3ms	253jG
2	6	4		שִׁחֵ֖ת	7843	HVpp3ms	25WDP
2	6	5		מוֹעֲד֑/וֹ	4150	HNcmsc/Sp3ms	25eeF
2	6	6		שִׁכַּ֨ח	7911	HVpp3ms	25idA
2	6	7		יְהוָ֤ה	3068	HNp	25Z4D
2	6	8		בְּ/צִיּוֹן֙	b/6726	HR/Np	25VMC
2	6	9		מוֹעֵ֣ד	4150	HNcmsa	25K8W
2	6	10		וְ/שַׁבָּ֔ת	c/7676	HC/Ncbsa	256RX
2	6	11		וַ/יִּנְאַ֥ץ	c/5006	HC/Vqw3ms	25bYm
2	6	12		בְּ/זַֽעַם	b/2195	HR/Ncmsc	25M7H
2	6	13		אַפּ֖/וֹ	639	HNcmsc/Sp3ms	25gcK
2	6	14		מֶ֥לֶךְ	4428	HNcmsa	25p7s
2	6	15		וְ/כֹהֵֽן	c/3548	HC/Ncmsa	25ZBR
2	7	1		זָנַ֨ח	2186 a	HVqp3ms	25ACh
2	7	2		אֲדֹנָ֤/י	136	HNcmpc/Sp1cs	25mnL
2	7	3		מִזְבְּח/וֹ֙	4196	HNcmsc/Sp3ms	2589r
2	7	4		נִאֵ֣ר	5010	HVpp3ms	25GmF
2	7	5		מִקְדָּשׁ֔/וֹ	4720	HNcmsc/Sp3ms	25fcv
2	7	6		הִסְגִּיר֙	5462	HVhp3ms	25knb
2	7	7		בְּ/יַד	b/3027	HR/Ncbsc	25Qpj
2	7	8		אוֹיֵ֔ב	341	HVqrmsa	25MDS
2	7	9		חוֹמֹ֖ת	2346	HNcfpc	25YBx
2	7	10		אַרְמְנוֹתֶ֑י/הָ	759	HNcmpc/Sp3fs	25kMZ
2	7	11		ק֛וֹל	6963 a	HNcmsa	25uqC
2	7	12		נָתְנ֥וּ	5414	HVqp3cp	25VY5
2	7	13		בְּ/בֵית	b/1004 b	HR/Ncmsc	25WJY
2	7	14		יְהוָ֖ה	3068	HNp	25brh
2	7	15		כְּ/י֥וֹם	k/3117	HR/Ncmsc	25w1U
2	7	16		מוֹעֵֽד	4150	HNcmsa	25aqT
2	8	1		חָשַׁ֨ב	2803	HVqp3ms	25zXi
2	8	2		יְהוָ֤ה	3068	HNp	25H8a
2	8	3		לְ/הַשְׁחִית֙	l/7843	HR/Vhc	25Sjh
2	8	4		חוֹמַ֣ת	2346	HNcfsc	25oYp
2	8	5		בַּת	1323	HNcfsc	25Pht
2	8	6		צִיּ֔וֹן	6726	HNp	25idy
2	8	7		נָ֣טָה	5186	HVqp3ms	25PU6
2	8	8		קָ֔ו	6957 b	HNcmsa	25FCP
2	8	9		לֹא	3808	HTn	25YuY
2	8	10		הֵשִׁ֥יב	7725	HVhp3ms	258Js
2	8	11		יָד֖/וֹ	3027	HNcbsc/Sp3ms	25FyK
2	8	12		מִ/בַּלֵּ֑עַ	m/1104	HR/Vpc	25XjR
2	8	13		וַ/יַּֽאֲבֶל	c/56	HC/Vhw3ms	25jaD
2	8	14		חֵ֥ל	2426	HNcmsa	25W7V
2	8	15		וְ/חוֹמָ֖ה	c/2346	HC/Ncfsa	25U2Y
2	8	16		יַחְדָּ֥ו	3162 b	HD	258na
2	8	17		אֻמְלָֽלוּ	535	HVKp3cp	25sgw
2	9	1		טָבְע֤וּ	2883	HVqp3cp	25MDX
2	9	2		בָ/אָ֨רֶץ֙	b/776	HRd/Ncbsa	25pPp
2	9	3		שְׁעָרֶ֔י/הָ	8179	HNcmpc/Sp3fs	25ieN
2	9	4		אִבַּ֥ד	6	HVpp3ms	25Csj
2	9	5		וְ/שִׁבַּ֖ר	c/7665	HC/Vpp3ms	25rHn
2	9	6		בְּרִיחֶ֑י/הָ	1280	HNcmpc/Sp3fs	25ViB
2	9	7		מַלְכָּ֨/הּ	4428	HNcmsc/Sp3fs	25CFo
2	9	8		וְ/שָׂרֶ֤י/הָ	c/8269	HC/Ncmpc/Sp3fs	255Ja
2	9	9		בַ/גּוֹיִם֙	b/1471 a	HRd/Ncmpa	25UXS
2	9	10		אֵ֣ין	369	HTn	25YQ8
2	9	11		תּוֹרָ֔ה	8451	HNcfsa	25Abd
2	9	12		גַּם	1571	HTa	252UV
2	9	13		נְבִיאֶ֕י/הָ	5030	HNcmpc/Sp3fs	25ZtS
2	9	14		לֹא	3808	HTn	25gMU
2	9	15		מָצְא֥וּ	4672	HVqp3cp	25nWb
2	9	16		חָז֖וֹן	2377	HNcmsa	25GXk
2	9	17		מֵ/יְהוָֽה	m/3068	HR/Np	25TZa
2	10	1		יֵשְׁב֨וּ	3427	HVqi3mp	255qp
2	10	2		לָ/אָ֤רֶץ	l/776	HRd/Ncbsa	25uHZ
2	10	3		יִדְּמוּ֙	1826 a	HVqi3mp	25pAL
2	10	4		זִקְנֵ֣י	2205	HAampc	25hSr
2	10	5		בַת	1323	HNcfsc	25ZMk
2	10	6		צִיּ֔וֹן	6726	HNp	25irW
2	10	7		הֶֽעֱל֤וּ	5927	HVhp3cp	25x72
2	10	8		עָפָר֙	6083	HNcmsa	25FYV
2	10	9		עַל	5921 a	HR	25Uoo
2	10	10		רֹאשָׁ֔/ם	7218 a	HNcmsc/Sp3mp	25sC3
2	10	11		חָגְר֖וּ	2296	HVqp3cp	254CS
2	10	12		שַׂקִּ֑ים	8242	HNcmpa	256n2
2	10	13		הוֹרִ֤ידוּ	3381	HVhp3cp	25HqY
2	10	14		לָ/אָ֨רֶץ֙	l/776	HRd/Ncbsa	25BFZ
2	10	15		רֹאשָׁ֔/ן	7218 a	HNcmsc/Sp3fp	25shy
2	10	16		בְּתוּלֹ֖ת	1330	HNcfpc	25nzj
2	10	17		יְרוּשָׁלִָֽם	3389	HNp	25vpT
2	11	1		כָּל֨וּ	3615	HVqp3cp	253Sx
2	11	2		בַ/דְּמָע֤וֹת	b/1832	HRd/Ncfpa	25qVv
2	11	3		עֵינַ/י֙	5869 a	HNcbdc/Sp1cs	25Kov
2	11	4		חֳמַרְמְר֣וּ	2560 a	HVjp3cp	25HNy
2	11	5		מֵעַ֔/י	4578	HNcmpc/Sp1cs	25Ta6
2	11	6		נִשְׁפַּ֤ךְ	8210	HVNp3ms	25ER2
2	11	7		לָ/אָ֨רֶץ֙	l/776	HRd/Ncbsa	25yP1
2	11	8		כְּבֵדִ֔/י	3516	HNcfsc/Sp1cs	25w4T
2	11	9		עַל	5921 a	HR	25Cyx
2	11	10		שֶׁ֖בֶר	7667	HNcmsc	25qTT
2	11	11		בַּת	1323	HNcfsc	25m55
2	11	12		עַמִּ֑/י	5971 a	HNcmsc/Sp1cs	25AF1
2	11	13		בֵּֽ/עָטֵ֤ף	b/5848 c	HR/VNc	255ED
2	11	14		עוֹלֵל֙	5768	HNcmsa	25zCS
2	11	15		וְ/יוֹנֵ֔ק	c/3243	HC/Vqrmsa	25LsC
2	11	16		בִּ/רְחֹב֖וֹת	b/7339	HR/Ncfpc	25B4x
2	11	17		קִרְיָֽה	7151	HNcfsa	25JB6
2	12	1		לְ/אִמֹּתָ/ם֙	l/517	HR/Ncfpc/Sp3mp	25LzS
2	12	2		יֹֽאמְר֔וּ	559	HVqi3mp	2583E
2	12	3		אַיֵּ֖ה	346	HTi	25hQD
2	12	4		דָּגָ֣ן	1715	HNcmsa	25LZD
2	12	5		וָ/יָ֑יִן	c/3196	HC/Ncmsa	256bH
2	12	6		בְּ/הִֽתְעַטְּפָ֤/ם	b/5848 c	HR/Vtc/Sp3mp	25Ekx
2	12	7		כֶּֽ/חָלָל֙	k/2491 a	HRd/Aamsa	25PG7
2	12	8		בִּ/רְחֹב֣וֹת	b/7339	HR/Ncfpc	25EL8
2	12	9		עִ֔יר	5892 b	HNcfsa	25ufm
2	12	10		בְּ/הִשְׁתַּפֵּ֣ךְ	b/8210	HR/Vtc	25XSi
2	12	11		נַפְשָׁ֔/ם	5315	HNcbsc/Sp3mp	25ELV
2	12	12		אֶל	413	HR	25Y6w
2	12	13		חֵ֖יק	2436	HNcmsc	25qLR
2	12	14		אִמֹּתָֽ/ם	517	HNcfpc/Sp3mp	25vfq
2	13	1		מָֽה	4100	HTi	25Qsx
2	13	2		אֲעִידֵ֞/ךְ	5749 b	HVhi1cs/Sp2fs	258KZ
2	13	3		מָ֣ה	4100	HTi	25GXq
2	13	4		אֲדַמֶּה	1819	HVpi1cs	25iCi
2	13	5		לָּ֗/ךְ	l	HR/Sp2fs	25vwH
2	13	6		הַ/בַּת֙	d/1323	HTd/Ncfsa	25dbM
2	13	7		יְר֣וּשָׁלִַ֔ם	3389	HNp	25Dqb
2	13	8		מָ֤ה	4100	HTi	25kCD
2	13	9		אַשְׁוֶה	7737 a	HVhi1cs	25XgW
2	13	10		לָּ/ךְ֙	l	HR/Sp2fs	256PV
2	13	11		וַ/אֲנַֽחֲמֵ֔/ךְ	c/5162	HC/Vpi1cs/Sp2fs	25qGs
2	13	12		בְּתוּלַ֖ת	1330	HNcfsc	25w7p
2	13	13		בַּת	1323	HNcfsc	25k7H
2	13	14		צִיּ֑וֹן	6726	HNp	25r6F
2	13	15		כִּֽי	3588 a	HC	25Ugz
2	13	16		גָד֥וֹל	1419 a	HAamsa	25Mjg
2	13	17		כַּ/יָּ֛ם	k/3220	HRd/Ncmsa	25mdR
2	13	18		שִׁבְרֵ֖/ךְ	7667	HNcmsc/Sp2fs	25eWA
2	13	19		מִ֥י	4310	HTi	25CqN
2	13	20		יִרְפָּא	7495	HVqi3ms	25Cpt
2	13	21		לָֽ/ךְ	l	HR/Sp2fs	25aSi
2	14	1		נְבִיאַ֗יִ/ךְ	5030	HNcmpc/Sp2fs	257VU
2	14	2		חָ֤זוּ	2372	HVqp3cp	25eK3
2	14	3		לָ/ךְ֙	l	HR/Sp2fs	25c63
2	14	4		שָׁ֣וְא	7723	HNcmsa	25TuL
2	14	5		וְ/תָפֵ֔ל	c/8602 a	HC/Aamsa	25emQ
2	14	6		וְ/לֹֽא	c/3808	HC/Tn	25uf4
2	14	7		גִלּ֥וּ	1540	HVpp3cp	25jQv
2	14	8		עַל	5921 a	HR	25ME1
2	14	9		עֲוֺנֵ֖/ךְ	5771	HNcbsc/Sp2fs	25ht4
2	14	10		לְ/הָשִׁ֣יב	l/7725	HR/Vhc	253Yo
2	14	11	x-ketiv	שבית/ך	7622	HNcfsc/Sp2fs	25pYb
2	14	12		שְׁבוּתֵ֑/ךְ	7622	HNcfsc/Sp2fs	25g5u
2	14	13		וַ/יֶּ֣חֱזוּ	c/2372	HC/Vqw3mp	25w6U
2	14	14		לָ֔/ךְ	l	HR/Sp2fs	25ifL
2	14	15		מַשְׂא֥וֹת	4864	HNcfpc	25LZU
2	14	16		שָׁ֖וְא	7723	HNcmsa	25yHT
2	14	17		וּ/מַדּוּחִֽים	c/4065	HC/Ncmpa	259Dq
2	15	1		סָֽפְק֨וּ	5606 a	HVqp3cp	257Vg
2	15	2		עָלַ֤יִ/ךְ	5921 a	HR/Sp2fs	253LR
2	15	3		כַּפַּ֨יִם֙	3709	HNcfda	25vdQ
2	15	4		כָּל	3605	HNcmsc	25zAa
2	15	5		עֹ֣בְרֵי	5674 a	HVqrmpc	25HK3
2	15	6		דֶ֔רֶךְ	1870	HNcbsa	25sCi
2	15	7		שָֽׁרְקוּ֙	8319	HVqp3cp	25S3d
2	15	8		וַ/יָּנִ֣עוּ	c/5128	HC/Vhw3mp	25RFe
2	15	9		רֹאשָׁ֔/ם	7218 a	HNcmsc/Sp3mp	25PfQ
2	15	10		עַל	5921 a	HR	25AwN
2	15	11		בַּ֖ת	1323	HNcfsc	25khc
2	15	12		יְרוּשָׁלִָ֑ם	3389	HNp	25kYA
2	15	13		הֲ/זֹ֣את	i/2063	HTi/Pdxfs	25u6F
2	15	14		הָ/עִ֗יר	d/5892 b	HTd/Ncfsa	25PYJ
2	15	15		שֶׁ/יֹּֽאמְרוּ֙	s/559	HTr/Vqi3mp	251Za
2	15	16		כְּלִ֣ילַת	3632	HAafsc	25gam
2	15	17		יֹ֔פִי	3308	HNcmsa	25un5
2	15	18		מָשׂ֖וֹשׂ	4885	HNcmsa	25WSe
2	15	19		לְ/כָל	l/3605	HR/Ncmsc	25AFs
2	15	20		הָ/אָֽרֶץ	d/776	HTd/Ncbsa	25aJe
2	16	1		פָּצ֨וּ	6475	HVqp3cp	25g2t
2	16	2		עָלַ֤יִ/ךְ	5921 a	HR/Sp2fs	258HV
2	16	3		פִּי/הֶם֙	6310	HNcmsc/Sp3mp	25j8W
2	16	4		כָּל	3605	HNcmsc	25h73
2	16	5		א֣וֹיְבַ֔יִ/ךְ	341	HVqrmpc/Sp2fs	259Yh
2	16	6		שָֽׁרְקוּ֙	8319	HVqp3cp	25SkM
2	16	7		וַ/יַּֽחַרְקוּ	c/2786	HC/Vqw3mp	25yXK
2	16	8		שֵׁ֔ן	8127	HNcbsa	25hDf
2	16	9		אָמְר֖וּ	559	HVqp3cp	25PuA
2	16	10		בִּלָּ֑עְנוּ	1104	HVpp1cp	25myi
2	16	11		אַ֣ךְ	389	HTa	25YLn
2	16	12		זֶ֥ה	2088	HPdxms	25AXU
2	16	13		הַ/יּ֛וֹם	d/3117	HTd/Ncmsa	25reD
2	16	14		שֶׁ/קִּוִּינֻ֖/הוּ	s/6960 a	HTr/Vpp1cp/Sp3ms	25VFM
2	16	15		מָצָ֥אנוּ	4672	HVqp1cp	25SGf
2	16	16		רָאִֽינוּ	7200	HVqp1cp	259jX
2	17	1		עָשָׂ֨ה	6213 a	HVqp3ms	256t4
2	17	2		יְהוָ֜ה	3068	HNp	25Yu7
2	17	3		אֲשֶׁ֣ר	834 a	HTr	25vL9
2	17	4		זָמָ֗ם	2161	HVqp3ms	25G2d
2	17	5		בִּצַּ֤ע	1214	HVpp3ms	25xY3
2	17	6		אֶמְרָת/וֹ֙	565 b	HNcfsc/Sp3ms	25Zmd
2	17	7		אֲשֶׁ֣ר	834 a	HTr	25Wyn
2	17	8		צִוָּ֣ה	6680	HVpp3ms	25njg
2	17	9		מִֽ/ימֵי	m/3117	HR/Ncmpc	25L6G
2	17	10		קֶ֔דֶם	6924 a	HNcmsa	25EDP
2	17	11		הָרַ֖ס	2040	HVqp3ms	25QUP
2	17	12		וְ/לֹ֣א	c/3808	HC/Tn	25fv8
2	17	13		חָמָ֑ל	2550	HVqp3ms	252SX
2	17	14		וַ/יְשַׂמַּ֤ח	c/8055	HC/Vpw3ms	25pwZ
2	17	15		עָלַ֨יִ/ךְ֙	5921 a	HR/Sp2fs	25KKJ
2	17	16		אוֹיֵ֔ב	341	HVqrmsa	25U9v
2	17	17		הֵרִ֖ים	7311 a	HVhp3ms	253V4
2	17	18		קֶ֥רֶן	7161 a	HNcbsc	25gJ1
2	17	19		צָרָֽיִ/ךְ	6862 c	HNcmpc/Sp2fs	25rWk
2	18	1		צָעַ֥ק	6817	HVqp3ms	256gQ
2	18	2		לִבָּ֖/ם	3820 a	HNcmsc/Sp3mp	25mSF
2	18	3		אֶל	413	HR	25awX
2	18	4		אֲדֹנָ֑/י	136	HNcmpc/Sp1cs	25wik
2	18	5		חוֹמַ֣ת	2346	HNcfsc	25CVM
2	18	6		בַּת	1323	HNcfsc	25gbT
2	18	7		צִ֠יּוֹן	6726	HNp	25wMq
2	18	8		הוֹרִ֨ידִי	3381	HVhv2fs	252GY
2	18	9		כַ/נַּ֤חַל	k/5158 a	HRd/Ncmsa	25Doj
2	18	10		דִּמְעָה֙	1832	HNcfsa	25m3h
2	18	11		יוֹמָ֣ם	3119	HD	25Djb
2	18	12		וָ/לַ֔יְלָה	c/3915	HC/Ncmsa	25F5r
2	18	13		אַֽל	408	HTn	25V4p
2	18	14		תִּתְּנִ֤י	5414	HVqj2fs	25HsZ
2	18	15		פוּגַת֙	6314	HNcfsa	25DgA
2	18	16		לָ֔/ךְ	l	HR/Sp2fs	25QCa
2	18	17		אַל	408	HTn	25nps
2	18	18		תִּדֹּ֖ם	1826 a	HVqj3fs	25oA2
2	18	19		בַּת	1323	HNcfsc	25CYW
2	18	20		עֵינֵֽ/ךְ	5869 a	HNcbsc/Sp2fs	25TDs
2	19	1		ק֣וּמִי	6965 b	HVqv2fs	25fhx
2	19	2		רֹ֣נִּי	7442 b	HVqv2fs	25JPp
2	19	3	x-ketiv	ב/ליל	b/3915	HRd/Ncmsa	25dWm
2	19	4		בַ/לַּ֗יְלָה	b/3915	HRd/Ncmsa	25BYg
2	19	5		לְ/רֹאשׁ֙	l/7218 a	HR/Ncmsc	259by
2	19	6		אַשְׁמֻר֔וֹת	821	HNcfpa	25VRt
2	19	7		שִׁפְכִ֤י	8210	HVqv2fs	25CPS
2	19	8		כַ/מַּ֨יִם֙	k/4325	HRd/Ncmpa	25fiV
2	19	9		לִבֵּ֔/ךְ	3820 a	HNcmsc/Sp2fs	25vAa
2	19	10		נֹ֖כַח	5227	HR	258Na
2	19	11		פְּנֵ֣י	6440	HNcbpc	25RZN
2	19	12		אֲדֹנָ֑/י	136	HNcmpc/Sp1cs	25krV
2	19	13		שְׂאִ֧י	5375	HVqv2fs	25sQy
2	19	14		אֵלָ֣י/ו	413	HR/Sp3ms	25asy
2	19	15		כַּפַּ֗יִ/ךְ	3709	HNcfdc/Sp2fs	25rxG
2	19	16		עַל	5921 a	HR	256fj
2	19	17		נֶ֨פֶשׁ֙	5315	HNcbsc	25oGi
2	19	18		עֽוֹלָלַ֔יִ/ךְ	5768	HNcmpc/Sp2fs	25PrG
2	19	19		הָ/עֲטוּפִ֥ים	d/5848 c	HTd/Vqsmpa	25Ao4
2	19	20		בְּ/רָעָ֖ב	b/7458	HR/Ncmsa	25fjK
2	19	21		בְּ/רֹ֥אשׁ	b/7218 a	HR/Ncmsc	25Dwm
2	19	22		כָּל	3605	HNcmsc	2531Z
2	19	23		חוּצֽוֹת	2351	HNcmpa	25nRw
2	20	1		רְאֵ֤ה	7200	HVqv2ms	25qjY
2	20	2		יְהוָה֙	3068	HNp	252oH
2	20	3		וְֽ/הַבִּ֔יטָ/ה	c/5027	HC/Vhv2ms/Sh	25H3W
2	20	4		לְ/מִ֖י	l/4310	HR/Ti	25wQL
2	20	5		עוֹלַ֣לְתָּ	5953 a	HVmp2ms	254LW
2	20	6		כֹּ֑ה	3541	HD	25q4j
2	20	7		אִם	518 a	HC	25Jdu
2	20	8		תֹּאכַ֨לְנָה	398	HVqi3fp	25cgg
2	20	9		נָשִׁ֤ים	802	HNcfpa	25x5W
2	20	10		פִּרְיָ/ם֙	6529	HNcmsc/Sp3mp	25s3h
2	20	11		עֹלֲלֵ֣י	5768	HNcmpc	25ymv
2	20	12		טִפֻּחִ֔ים	2949	HNcmpa	2562T
2	20	13		אִם	518 a	HC	25NmZ
2	20	14		יֵהָרֵ֛ג	2026	HVNi3ms	25RD4
2	20	15		בְּ/מִקְדַּ֥שׁ	b/4720	HR/Ncmsc	25Xjv
2	20	16		אֲדֹנָ֖/י	136	HNcmpc/Sp1cs	25WVH
2	20	17		כֹּהֵ֥ן	3548	HNcmsa	25WMK
2	20	18		וְ/נָבִֽיא	c/5030	HC/Ncmsa	25ctU
2	21	1		שָׁכְב֨וּ	7901	HVqp3cp	25CmP
2	21	2		לָ/אָ֤רֶץ	l/776	HRd/Ncbsa	25LY2
2	21	3		חוּצוֹת֙	2351	HNcmpa	25k7w
2	21	4		נַ֣עַר	5288	HNcmsa	25JFy
2	21	5		וְ/זָקֵ֔ן	c/2205	HC/Aamsa	25Amf
2	21	6		בְּתוּלֹתַ֥/י	1330	HNcfpc/Sp1cs	25i9m
2	21	7		וּ/בַחוּרַ֖/י	c/970	HC/Ncmpc/Sp1cs	25FCo
2	21	8		נָפְל֣וּ	5307	HVqp3cp	25wNS
2	21	9		בֶ/חָ֑רֶב	b/2719	HRd/Ncfsa	25XPV
2	21	10		הָרַ֨גְתָּ֙	2026	HVqp2ms	25K9E
2	21	11		בְּ/י֣וֹם	b/3117	HR/Ncmsc	25sNR
2	21	12		אַפֶּ֔/ךָ	639	HNcmsc/Sp2ms	25pww
2	21	13		טָבַ֖חְתָּ	2873	HVqp2ms	25d1k
2	21	14		לֹ֥א	3808	HTn	25Gpp
2	21	15		חָמָֽלְתָּ	2550	HVqp2ms	25T85
2	22	1		תִּקְרָא֩	7121	HVqi2ms	25E2x
2	22	2		כְ/י֨וֹם	k/3117	HR/Ncmsc	25vUM
2	22	3		מוֹעֵ֤ד	4150	HNcmsa	25pMW
2	22	4		מְגוּרַ/י֙	4032	HNcmpc/Sp1cs	25fiZ
2	22	5		מִ/סָּבִ֔יב	m/5439	HR/Ncbsa	25FQf
2	22	6		וְ/לֹ֥א	c/3808	HC/Tn	25Gbx
2	22	7		הָיָ֛ה	1961	HVqp3ms	25H82
2	22	8		בְּ/י֥וֹם	b/3117	HR/Ncmsc	25XaZ
2	22	9		אַף	639	HTa	25RGz
2	22	10		יְהוָ֖ה	3068	HNp	25tQ1
2	22	11		פָּלִ֣יט	6412 a	HNcmsa	25oSR
2	22	12		וְ/שָׂרִ֑יד	c/8300	HC/Ncmsa	25rUR
2	22	13		אֲשֶׁר	834 a	HTr	25NME
2	22	14		טִפַּ֥חְתִּי	2946	HVpp1cs	25eQs
2	22	15		וְ/רִבִּ֖יתִי	c/7235 a	HC/Vpp1cs	25fE2
2	22	16		אֹיְבִ֥/י	341	HVqrmsc/Sp1cs	25rio
2	22	17		כִלָּֽ/ם	3615	HVpp3ms/Sp3mp	25hum
3	1	1		אֲנִ֤י	589	HPp1cs	25UG5
3	1	2		הַ/גֶּ֨בֶר֙	d/1397	HTd/Ncmsa	25tZb
3	1	3		רָאָ֣ה	7200	HVqp3ms	25UEd
3	1	4		עֳנִ֔י	6040	HNcmsa	25zit
3	1	5		בְּ/שֵׁ֖בֶט	b/7626	HR/Ncmsc	25pcg
3	1	6		עֶבְרָתֽ/וֹ	5678	HNcfsc/Sp3ms	251pD
3	2	1		אוֹתִ֥/י	853	HTo/Sp1cs	25UCh
3	2	2		נָהַ֛ג	5090 a	HVqp3ms	25jZZ
3	2	3		וַ/יֹּלַ֖ךְ	c/3212	HC/Vhw3ms	257a3
